Source,Target,Weight
D. Su\u00e1rez,Portillo,4
L. Cabrera,A. Ndiaye,4
Jorge Molina,Portillo,4
\u00c1ngel,Bruno,3
F. Fajr,L. Cabrera,3
Jorge Molina,D. Su\u00e1rez,3
A. Ndiaye,L. Cabrera,3
D. Su\u00e1rez,Jorge Molina,3
Portillo,D. Su\u00e1rez,3
Bruno,M. Arambarri,2
D. Su\u00e1rez,L. Cabrera,2
M. Arambarri,D. Su\u00e1rez,2
Jorge Molina,F. Fajr,2
D. Su\u00e1rez,\u00c1ngel,2
\u00c1ngel,Jorge Molina,2
Guaita,Jorge Molina,2
D. Su\u00e1rez,A. Ndiaye,2
Djen\u00e9,D. Su\u00e1rez,2
A. Ndiaye,Jorge Molina,2
F. Fajr,Djen\u00e9,2
F. Fajr,Jorge Molina,2
Portillo,Djen\u00e9,2
L. Cabrera,\u00c1ngel,2
F. Fajr,D. Su\u00e1rez,2
A. Ndiaye,D. Su\u00e1rez,1
Djen\u00e9,Guaita,1
\u00c1ngel,M. Arambarri,1
M. Arambarri,L. Cabrera,1
Portillo,\u00c1ngel,1
Djen\u00e9,F. Fajr,1
Bruno,Portillo,1
Jorge Molina,Guaita,1
Guaita,D. Su\u00e1rez,1
L. Cabrera,Jorge Molina,1
A. Ndiaye,Guaita,1
M. Arambarri,F. Fajr,1
Bruno,Djen\u00e9,1
D. Su\u00e1rez,F. Fajr,1
Portillo,F. Fajr,1
Bruno,F. Fajr,1
Bruno,A. Ndiaye,1
Portillo,Jorge Molina,1
L. Cabrera,M. Arambarri,1
L. Cabrera,Bruno,1
Portillo,Bruno,1
A. Ndiaye,F. Fajr,1
L. Cabrera,F. Fajr,1
Portillo,A. Ndiaye,1
Djen\u00e9,A. Ndiaye,1
A. Ndiaye,Bruno,1
A. Ndiaye,\u00c1ngel,1
Jorge Molina,A. Ndiaye,1
Jorge Molina,\u00c1ngel,1
Jorge Molina,L. Cabrera,1
\u00c1ngel,Portillo,1
