Source,Target,Weight
S. Maier,P. Schwegler,2
S. San\u00e9,S. Maier,2
P. Tschauner,N. F\u00fcllkrug,2
N. F\u00fcllkrug,J. Elez,2
S. Maier,I. Bebou,2
J. Korb,N. F\u00fcllkrug,2
J. Elez,P. Schwegler,2
M. Ostrzolek,S. Maier,2
J. Korb,M. Ostrzolek,1
M. Ostrzolek,N. F\u00fcllkrug,1
N. F\u00fcllkrug,J. Korb,1
P. Schwegler,P. Tschauner,1
J. Elez,N. F\u00fcllkrug,1
N. F\u00fcllkrug,S. Maier,1
P. Schwegler,M. Ostrzolek,1
S. Maier,W. Anton,1
I. Bebou,J. Elez,1
J. Korb,S. Maier,1
I. Bebou,J. Korb,1
N. F\u00fcllkrug,M. Ostrzolek,1
S. Maier,M. Ostrzolek,1
P. Schwegler,S. Maier,1
M. Ostrzolek,P. Schwegler,1
S. Maier,J. Korb,1
J. Elez,S. Maier,1
J. Korb,P. Tschauner,1
S. Maier,S. San\u00e9,1
W. Anton,I. Bebou,1
N. F\u00fcllkrug,S. San\u00e9,1
P. Schwegler,J. Korb,1
I. Bebou,I. Fossum,1
P. Schwegler,J. Elez,1
I. Fossum,J. Korb,1
