Source,Target,Weight
J. Alonso,Edgar I\u00e9,8
M. Maignan,J. Alonso,7
I. Amadou,Thiago Mendes,6
Edgar I\u00e9,J. Alonso,5
Thiago Mendes,N. P\u00e9p\u00e9,5
K. Malcuit,Edgar I\u00e9,5
Edgar I\u00e9,F. Tour\u00e9,5
Edgar I\u00e9,K. Malcuit,4
Edgar I\u00e9,I. Amadou,4
Thiago Mendes,I. Amadou,4
N. P\u00e9p\u00e9,Thiago Mendes,4
J. Alonso,I. Amadou,4
J. Alonso,Luiz Ara\u00fajo,3
Thiago Mendes,Edgar I\u00e9,3
Edgar I\u00e9,F. Bahlouli,3
Luiz Ara\u00fajo,J. Alonso,3
K. Malcuit,N. P\u00e9p\u00e9,3
F. Tour\u00e9,Thiago Mendes,3
Thiago Mendes,F. Bahlouli,3
K. Malcuit,Thiago Mendes,3
J. Alonso,F. Tour\u00e9,3
A. El Ghazi,N. P\u00e9p\u00e9,3
F. Bahlouli,F. Tour\u00e9,3
Thiago Mendes,J. Alonso,3
N. P\u00e9p\u00e9,Luiz Ara\u00fajo,3
A. El Ghazi,Edgar I\u00e9,3
J. Alonso,F. Bahlouli,3
F. Bahlouli,K. Malcuit,2
I. Amadou,F. Bahlouli,2
N. P\u00e9p\u00e9,A. El Ghazi,2
M. Maignan,K. Malcuit,2
F. Bahlouli,M. Maignan,2
Luiz Ara\u00fajo,K. Malcuit,2
F. Bahlouli,I. Amadou,2
K. Malcuit,F. Bahlouli,2
F. Bahlouli,A. El Ghazi,2
F. Tour\u00e9,K. Malcuit,2
F. Tour\u00e9,I. Amadou,2
Thiago Mendes,K. Malcuit,2
I. Amadou,J. Alonso,2
Luiz Ara\u00fajo,Thiago Mendes,2
I. Amadou,F. Tour\u00e9,2
Luiz Ara\u00fajo,M. Maignan,2
Luiz Ara\u00fajo,A. El Ghazi,2
Thiago Mendes,A. El Ghazi,2
F. Tour\u00e9,J. Alonso,2
A. El Ghazi,Thiago Mendes,2
K. Malcuit,A. El Ghazi,2
F. Tour\u00e9,Edgar I\u00e9,2
I. Amadou,Edgar I\u00e9,2
A. El Ghazi,K. Malcuit,2
F. Bahlouli,Edgar I\u00e9,2
Edgar I\u00e9,Thiago Mendes,2
M. Maignan,Luiz Ara\u00fajo,1
J. Alonso,K. Malcuit,1
N. P\u00e9p\u00e9,K. Malcuit,1
Luiz Ara\u00fajo,F. Bahlouli,1
F. Tour\u00e9,F. Bahlouli,1
N. P\u00e9p\u00e9,F. Tour\u00e9,1
K. Malcuit,F. Tour\u00e9,1
K. Malcuit,E. Ponce,1
J. Alonso,N. P\u00e9p\u00e9,1
A. El Ghazi,J. Alonso,1
A. El Ghazi,Luiz Ara\u00fajo,1
Thiago Maia,Thiago Mendes,1
N. P\u00e9p\u00e9,Thiago Maia,1
A. El Ghazi,M. Maignan,1
E. Ponce,I. Amadou,1
E. Ponce,K. Malcuit,1
N. P\u00e9p\u00e9,J. Alonso,1
Thiago Mendes,Thiago Maia,1
K. Malcuit,Luiz Ara\u00fajo,1
F. Tour\u00e9,N. P\u00e9p\u00e9,1
K. Malcuit,M. Maignan,1
F. Bahlouli,Luiz Ara\u00fajo,1
Thiago Maia,A. El Ghazi,1
N. P\u00e9p\u00e9,Edgar I\u00e9,1
I. Amadou,M. Maignan,1
J. Alonso,A. El Ghazi,1
F. Bahlouli,N. P\u00e9p\u00e9,1
I. Amadou,A. El Ghazi,1
Thiago Mendes,E. Ponce,1
Edgar I\u00e9,M. Maignan,1
F. Bahlouli,J. Alonso,1
N. P\u00e9p\u00e9,E. Ponce,1
Luiz Ara\u00fajo,N. P\u00e9p\u00e9,1
F. Tour\u00e9,M. Maignan,1
F. Tour\u00e9,Luiz Ara\u00fajo,1
Edgar I\u00e9,Luiz Ara\u00fajo,1
Edgar I\u00e9,A. El Ghazi,1
J. Alonso,M. Maignan,1
I. Amadou,Luiz Ara\u00fajo,1
Thiago Maia,F. Bahlouli,1
E. Ponce,Thiago Maia,1
