Source,Target,Weight
F. Kosti\u0107,G. Sakai,3
L. Holtby,G. Sakai,3
G. Sakai,F. Kosti\u0107,2
G. Sakai,M. Steinmann,2
Douglas Santos,A. Hunt,2
K. Papadopoulos,F. Kosti\u0107,1
B. Wood,Douglas Santos,1
F. Kosti\u0107,T. Ito,1
G. Jung,J. Pollersbeck,1
J. Pollersbeck,B. Wood,1
G. Jung,B. Wood,1
A. Hunt,K. Papadopoulos,1
G. Sakai,Douglas Santos,1
B. Wood,A. Hunt,1
Douglas Santos,M. Steinmann,1
J. Pollersbeck,G. Jung,1
M. Steinmann,K. Papadopoulos,1
M. Steinmann,F. Kosti\u0107,1
F. Kosti\u0107,G. Jung,1
L. Holtby,J. Pollersbeck,1
G. Jung,Douglas Santos,1
A. Hunt,M. Steinmann,1
M. Steinmann,G. Sakai,1
Douglas Santos,B. Wood,1
T. Ito,Douglas Santos,1
G. Sakai,L. Holtby,1
Douglas Santos,J. Pollersbeck,1
A. Hunt,L. Holtby,1
B. Wood,K. Papadopoulos,1
K. Papadopoulos,L. Holtby,1
J. Pollersbeck,Douglas Santos,1
G. Sakai,K. Papadopoulos,1
K. Papadopoulos,G. Sakai,1
G. Sakai,J. Pollersbeck,1
L. Holtby,Douglas Santos,1
B. Wood,T. Ito,1
K. Papadopoulos,B. Wood,1
M. Steinmann,L. Holtby,1
Douglas Santos,G. Jung,1
Douglas Santos,L. Holtby,1
J. Pollersbeck,F. Kosti\u0107,1
