Source,Target,Weight
G. Rulli,Willian Jos\u00e9,3
Diego Llorente,G. Rulli,3
C. Vela,Canales,2
Odriozola,Mikel Oyarzabal,2
A. Januzaj,\u00cd\u00f1igo Mart\u00ednez,2
Willian Jos\u00e9,Diego Llorente,2
\u00cd\u00f1igo Mart\u00ednez,Willian Jos\u00e9,2
Willian Jos\u00e9,De La Bella,2
G. Rulli,De La Bella,2
A. Januzaj,Canales,2
De La Bella,Willian Jos\u00e9,2
\u00cd\u00f1igo Mart\u00ednez,Zubeld\u00eda,2
Xabi Prieto,Odriozola,2
De La Bella,A. Januzaj,2
Willian Jos\u00e9,Canales,2
Canales,C. Vela,2
Zubeld\u00eda,Willian Jos\u00e9,1
Canales,Xabi Prieto,1
De La Bella,Zubeld\u00eda,1
Odriozola,De La Bella,1
De La Bella,Diego Llorente,1
Canales,Diego Llorente,1
Zubeld\u00eda,De La Bella,1
Odriozola,G. Rulli,1
G. Rulli,Odriozola,1
Mikel Oyarzabal,Xabi Prieto,1
Diego Llorente,Zubeld\u00eda,1
De La Bella,Xabi Prieto,1
\u00cd\u00f1igo Mart\u00ednez,Canales,1
Odriozola,Diego Llorente,1
De La Bella,\u00cd\u00f1igo Mart\u00ednez,1
\u00cd\u00f1igo Mart\u00ednez,De La Bella,1
Xabi Prieto,\u00cd\u00f1igo Mart\u00ednez,1
G. Rulli,Xabi Prieto,1
Willian Jos\u00e9,C. Vela,1
\u00cd\u00f1igo Mart\u00ednez,Odriozola,1
De La Bella,Canales,1
Diego Llorente,\u00cd\u00f1igo Mart\u00ednez,1
De La Bella,C. Vela,1
Canales,\u00cd\u00f1igo Mart\u00ednez,1
C. Vela,De La Bella,1
Mikel Oyarzabal,Odriozola,1
\u00cd\u00f1igo Mart\u00ednez,A. Januzaj,1
Diego Llorente,Odriozola,1
G. Rulli,Diego Llorente,1
G. Rulli,Canales,1
Canales,De La Bella,1
\u00cd\u00f1igo Mart\u00ednez,G. Rulli,1
Odriozola,Xabi Prieto,1
Mikel Oyarzabal,\u00cd\u00f1igo Mart\u00ednez,1
Zubeld\u00eda,\u00cd\u00f1igo Mart\u00ednez,1
Xabi Prieto,G. Rulli,1
Willian Jos\u00e9,G. Rulli,1
Canales,A. Januzaj,1
Canales,Mikel Oyarzabal,1
Zubeld\u00eda,A. Januzaj,1
A. Januzaj,De La Bella,1
Xabi Prieto,De La Bella,1
De La Bella,G. Rulli,1
C. Vela,G. Rulli,1
