Source,Target,Weight
Joselu,J. Lascelles,2
D. Yedlin,M. Ritchie,2
M. Ritchie,D. Yedlin,2
Joselu,J. Shelvey,2
R. Elliot,Joselu,2
Mikel Merino,M. Ritchie,2
J. Shelvey,D. Yedlin,1
Ayoze P\u00e9rez,J. Shelvey,1
C. Clark,Ayoze P\u00e9rez,1
D. Yedlin,J. Lascelles,1
J. Shelvey,Mikel Merino,1
D. Yedlin,Joselu,1
J. Lascelles,Mikel Merino,1
M. Ritchie,C. Atsu,1
C. Atsu,Mikel Merino,1
J. Lascelles,R. Elliot,1
Ayoze P\u00e9rez,C. Clark,1
D. Yedlin,C. Clark,1
Javi Manquillo,R. Elliot,1
Mikel Merino,J. Shelvey,1
M. Ritchie,Mikel Merino,1
J. Lascelles,D. Yedlin,1
J. Shelvey,Ayoze P\u00e9rez,1
Ayoze P\u00e9rez,Javi Manquillo,1
C. Clark,Joselu,1
Mikel Merino,D. Yedlin,1
