Source,Target,Weight
Joselu,M. Ritchie,3
M. Ritchie,J. Shelvey,2
Javi Manquillo,C. Atsu,2
D. Yedlin,R. Elliot,2
J. Shelvey,Mikel Merino,2
M. Ritchie,D. Yedlin,2
J. Lascelles,Mikel Merino,2
Mikel Merino,Ayoze P\u00e9rez,2
M. Ritchie,J. Lascelles,2
Mikel Merino,M. Ritchie,2
Ayoze P\u00e9rez,J. Shelvey,2
R. Elliot,Ayoze P\u00e9rez,1
Mikel Merino,D. Yedlin,1
M. Ritchie,C. Atsu,1
J. Shelvey,Ayoze P\u00e9rez,1
J. Shelvey,C. Clark,1
M. Ritchie,Mikel Merino,1
C. Atsu,Mikel Merino,1
Mikel Merino,Joselu,1
C. Atsu,J. Shelvey,1
C. Clark,J. Shelvey,1
M. Ritchie,Joselu,1
D. Yedlin,Joselu,1
J. Shelvey,M. Ritchie,1
C. Clark,Javi Manquillo,1
Ayoze P\u00e9rez,Joselu,1
Ayoze P\u00e9rez,C. Clark,1
D. Yedlin,M. Ritchie,1
Joselu,D. Yedlin,1
Joselu,Javi Manquillo,1
R. Elliot,Joselu,1
C. Atsu,J. Lascelles,1
J. Lascelles,M. Ritchie,1
