Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Ioni\u0163\u0103,63,0,0,0,1,0,1
Han Kwang-Song,76,0,1,0,0,0,1
Leandro Cast\u00e1n,79,1,0,0,0,1,0
S. Miangue,90,1,0,0,0,1,0
L. Pavoletti,90,0,1,0,0,0,1
A. Cragno,90,0,0,1,0,0,1
N. Barella,90,0,0,0,1,0,1
L. Ceppitelli,90,1,0,0,0,0,1
F. Romagna,90,1,0,0,0,0,1
P. Farag\u00f2,90,0,0,0,1,0,1
S. Padoin,90,0,0,0,1,0,1
M. Sau,27,0,1,0,0,0,1
D. Ceter,14,0,1,0,0,0,1
Diego Farias,11,0,1,0,0,0,1
