Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Coke,46,1,0,0,0,0,1
C. Doukour\u00e9,46,0,0,0,1,0,1
J. Lerma,51,0,0,0,1,0,1
Ivi,90,0,1,0,0,0,1
Jos\u00e9 Luis Morales,90,0,0,0,1,0,1
Jason,90,0,0,0,1,0,1
Oier,90,0,0,1,0,1,0
E. Cabaco,90,1,0,0,0,0,1
Campa\u00f1a,90,0,0,0,1,0,1
Chema,90,1,0,0,0,1,0
Luna,90,1,0,0,0,1,0
E. Boateng,44,0,1,0,0,0,1
Roger,44,0,1,0,0,0,1
E. Bardhi,39,0,0,0,1,0,1
