Source,Target,Weight
C. Kouyat\u00e9,Pedro Obiang,2
A. Cresswell,A. Masuaku,2
Pedro Obiang,M. Arnautovi\u0107,1
A. Ogbonna,A. Masuaku,1
M. Antonio,W. Reid,1
P. Zabaleta,M. Antonio,1
W. Reid,A. Ogbonna,1
Pedro Obiang,A. Ogbonna,1
A. Masuaku,W. Reid,1
A. Masuaku,Pedro Obiang,1
Pedro Obiang,A. Masuaku,1
A. Ogbonna,Adri\u00e1n,1
A. Ogbonna,W. Reid,1
A. Masuaku,A. Ogbonna,1
M. Arnautovi\u0107,A. Cresswell,1
W. Reid,P. Zabaleta,1
W. Reid,Pedro Obiang,1
P. Zabaleta,Pedro Obiang,1
A. Masuaku,M. Arnautovi\u0107,1
A. Cresswell,C. Kouyat\u00e9,1
W. Reid,A. Cresswell,1
Adri\u00e1n,A. Cresswell,1
Pedro Obiang,P. Zabaleta,1
A. Ogbonna,A. Cresswell,1
M. Arnautovi\u0107,C. Kouyat\u00e9,1
A. Cresswell,A. Ogbonna,1
