Source,Target,Weight
A. Ogbonna,W. Reid,2
A. Ayew,A. Masuaku,2
A. Masuaku,A. Ayew,2
W. Reid,Adri\u00e1n,1
M. Arnautovi\u0107,A. Cresswell,1
A. Masuaku,M. Arnautovi\u0107,1
C. Kouyat\u00e9,A. Masuaku,1
W. Reid,M. Arnautovi\u0107,1
A. Cresswell,A. Ogbonna,1
A. Cresswell,A. Masuaku,1
Adri\u00e1n,A. Ogbonna,1
P. Zabaleta,A. Ogbonna,1
Pedro Obiang,P. Zabaleta,1
P. Zabaleta,A. Ayew,1
A. Ayew,C. Kouyat\u00e9,1
A. Ogbonna,P. Zabaleta,1
Adri\u00e1n,P. Zabaleta,1
A. Masuaku,Pedro Obiang,1
Pedro Obiang,A. Cresswell,1
A. Masuaku,A. Ogbonna,1
W. Reid,A. Ogbonna,1
P. Zabaleta,M. Arnautovi\u0107,1
M. Arnautovi\u0107,P. Zabaleta,1
M. Arnautovi\u0107,M. Antonio,1
A. Ogbonna,Pedro Obiang,1
A. Ogbonna,Adri\u00e1n,1
P. Zabaleta,A. Masuaku,1
