Source,Target,Weight
N. P\u00e9p\u00e9,Thiago Maia,2
Thiago Maia,N. P\u00e9p\u00e9,2
J. Alonso,Edgar I\u00e9,1
F. Bahlouli,J. Alonso,1
M. Maignan,F. Bahlouli,1
E. Ponce,N. P\u00e9p\u00e9,1
M. Maignan,R. Kouam\u00e9,1
Edgar I\u00e9,F. Bahlouli,1
Edgar I\u00e9,E. Ponce,1
F. Bahlouli,N. P\u00e9p\u00e9,1
R. Kouam\u00e9,Thiago Maia,1
F. Bahlouli,R. Kouam\u00e9,1
Thiago Maia,J. Alonso,1
N. P\u00e9p\u00e9,I. Faraj,1
N. P\u00e9p\u00e9,R. Kouam\u00e9,1
J. Alonso,M. Maignan,1
J. Alonso,I. Amadou,1
I. Amadou,J. Alonso,1
I. Faraj,E. Ponce,1
R. Kouam\u00e9,I. Amadou,1
R. Kouam\u00e9,F. Bahlouli,1
I. Amadou,M. Maignan,1
I. Amadou,Edgar I\u00e9,1
