Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
I\u00f1igo C\u00f3rdoba,66,0,0,0,1,1,0
Lekue,75,1,0,0,0,0,1
Be\u00f1at,83,0,0,0,1,0,1
Arrizabalaga,90,0,0,1,0,0,1
Yeray,90,1,0,0,0,0,1
\u00cd\u00f1igo Mart\u00ednez,90,1,0,0,0,1,0
San Jos\u00e9,90,0,0,0,1,0,1
Aduriz,90,0,1,0,0,0,1
Susaeta,90,0,0,0,1,0,1
Ra\u00fal Garc\u00eda,90,0,0,0,1,0,1
De Marcos,90,1,0,0,0,0,1
Iturraspe,24,0,0,0,1,0,1
Saborit,15,1,0,0,0,1,0
I\u00f1aki Williams,7,0,1,0,0,0,1
