Source,Target,Weight
L. De Silvestri,N. N'Koulou,4
K. Bonifazi,C. Ansaldi,3
N. Burdisso,K. Bonifazi,3
C. Ansaldi,A. Ljaji\u0107,3
N. N'Koulou,N. Burdisso,3
M. Niang,K. Bonifazi,3
C. Ansaldi,D. Baselli,2
T. Rinc\u00f3n,M. Niang,2
L. De Silvestri,M. Niang,2
A. Ljaji\u0107,M. Niang,2
T. Rinc\u00f3n,A. Acquah,2
L. De Silvestri,A. Acquah,2
K. Bonifazi,D. Baselli,2
A. Ljaji\u0107,T. Rinc\u00f3n,2
D. Baselli,C. Ansaldi,2
M. Niang,L. De Silvestri,2
N. N'Koulou,L. De Silvestri,2
T. Rinc\u00f3n,N. N'Koulou,2
N. Burdisso,T. Rinc\u00f3n,2
M. Niang,N. Burdisso,2
T. Rinc\u00f3n,L. De Silvestri,2
K. Bonifazi,T. Rinc\u00f3n,2
A. Acquah,L. De Silvestri,2
S. Sirigu,L. De Silvestri,1
T. Rinc\u00f3n,C. Ansaldi,1
M. Niang,N. N'Koulou,1
N. N'Koulou,M. Niang,1
C. Ansaldi,L. De Silvestri,1
N. Burdisso,C. Ansaldi,1
A. Ljaji\u0107,C. Ansaldi,1
N. Burdisso,A. Ljaji\u0107,1
A. Acquah,N. Burdisso,1
S. Sirigu,T. Rinc\u00f3n,1
M. Niang,D. Baselli,1
N. N'Koulou,A. Acquah,1
D. Baselli,N. Burdisso,1
C. Ansaldi,T. Rinc\u00f3n,1
K. Bonifazi,N. N'Koulou,1
A. Acquah,M. Niang,1
S. Sirigu,N. N'Koulou,1
N. Burdisso,N. N'Koulou,1
C. Ansaldi,N. Burdisso,1
K. Bonifazi,N. Burdisso,1
A. Acquah,K. Bonifazi,1
D. Baselli,T. Rinc\u00f3n,1
A. Acquah,T. Rinc\u00f3n,1
N. N'Koulou,D. Baselli,1
C. Ansaldi,K. Bonifazi,1
D. Baselli,M. Niang,1
N. N'Koulou,K. Bonifazi,1
K. Bonifazi,S. Sirigu,1
N. Burdisso,M. Niang,1
N. N'Koulou,S. Sirigu,1
N. N'Koulou,T. Rinc\u00f3n,1
D. Baselli,N. N'Koulou,1
T. Rinc\u00f3n,S. Sirigu,1
L. De Silvestri,K. Bonifazi,1
M. Niang,A. Acquah,1
T. Rinc\u00f3n,A. Ljaji\u0107,1
