Source,Target,Weight
J. Vestergaard,M. Ginter,5
N. Elvedi,L. Stindl,4
T. Sippel,M. Ginter,4
V. Grifo,N. Elvedi,4
D. Zakaria,T. Sippel,3
T. Hazard,C. Kramer,3
C. Kramer,V. Grifo,3
M. Ginter,C. Kramer,3
T. Jantschke,T. Hazard,2
C. Kramer,J. Vestergaard,2
J. Vestergaard,L. Stindl,2
M. Ginter,T. Hazard,2
V. Grifo,T. Hazard,2
L. Stindl,T. Hazard,2
M. Ginter,T. Sippel,2
L. Stindl,D. Zakaria,2
N. Elvedi,V. Grifo,2
M. Ginter,J. Vestergaard,2
N. Elvedi,J. Vestergaard,2
C. Kramer,N. Elvedi,2
V. Grifo,T. Jantschke,2
T. Hazard,M. Cuisance,2
L. Stindl,T. Sippel,1
T. Sippel,J. Vestergaard,1
L. Stindl,V. Grifo,1
M. Ginter,L. Stindl,1
D. Zakaria,J. Vestergaard,1
T. Jantschke,V. Grifo,1
L. Stindl,N. Elvedi,1
T. Jantschke,J. Vestergaard,1
C. Kramer,L. Stindl,1
M. Ginter,T. Jantschke,1
D. Zakaria,T. Jantschke,1
M. Cuisance,J. Vestergaard,1
M. Cuisance,M. Ginter,1
L. Stindl,C. Kramer,1
C. Kramer,T. Hazard,1
M. Cuisance,V. Grifo,1
L. Stindl,T. Jantschke,1
T. Hazard,J. Vestergaard,1
M. Ginter,V. Grifo,1
C. Kramer,M. Ginter,1
T. Sippel,T. Jantschke,1
L. Stindl,J. Vestergaard,1
J. Vestergaard,T. Sippel,1
T. Jantschke,M. Ginter,1
M. Cuisance,D. Zakaria,1
D. Zakaria,M. Ginter,1
T. Jantschke,C. Kramer,1
T. Hazard,N. Elvedi,1
T. Hazard,D. Zakaria,1
V. Grifo,M. Cuisance,1
T. Hazard,T. Jantschke,1
T. Hazard,V. Grifo,1
J. Vestergaard,T. Jantschke,1
M. Ginter,M. Cuisance,1
T. Jantschke,N. Elvedi,1
V. Grifo,J. Vestergaard,1
T. Hazard,L. Stindl,1
T. Sippel,T. Hazard,1
J. Vestergaard,N. Elvedi,1
J. Vestergaard,T. Hazard,1
N. Elvedi,T. Sippel,1
T. Sippel,L. Stindl,1
J. Vestergaard,V. Grifo,1
J. Vestergaard,C. Kramer,1
N. Elvedi,D. Zakaria,1
T. Jantschke,D. Zakaria,1
