Source,Target,Weight
Bartra,Dani Gim\u00e9nez,2
A. Mandi,Fabi\u00e1n,1
Joaqu\u00edn,Bartra,1
Javi Garc\u00eda,A. Guardado,1
A. Mandi,Javi Garc\u00eda,1
Dani Gim\u00e9nez,Bartra,1
Joaqu\u00edn,Barrag\u00e1n,1
Fabi\u00e1n,A. Mandi,1
Dani Gim\u00e9nez,A. Guardado,1
Barrag\u00e1n,Sergio Le\u00f3n,1
A. Guardado,Javi Garc\u00eda,1
A. Guardado,A. Mandi,1
Javi Garc\u00eda,Sergio Le\u00f3n,1
Sergio Le\u00f3n,Bartra,1
Javi Garc\u00eda,Bartra,1
Sergio Le\u00f3n,A. Guardado,1
Bartra,Joaqu\u00edn,1
A. Guardado,Joaqu\u00edn,1
