Source,Target,Weight
M. Schmelzer,G. Castro,3
C. Pulisic,M. G\u00f6tze,2
G. Castro,\u00d6. Toprak,2
M. Schmelzer,C. Pulisic,2
J. Toljan,A. Yarmolenko,2
\u00d6. Toprak,M. Schmelzer,2
M. G\u00f6tze,M. Schmelzer,2
A. Yarmolenko,J. Weigl,1
J. Toljan,P. Aubameyang,1
M. G\u00f6tze,C. Pulisic,1
\u00d6. Toprak,G. Castro,1
P. Aubameyang,\u00d6. Toprak,1
C. Pulisic,R. B\u00fcrki,1
G. Castro,C. Pulisic,1
R. B\u00fcrki,J. Toljan,1
J. Toljan,M. G\u00f6tze,1
C. Pulisic,M. Schmelzer,1
M. G\u00f6tze,J. Toljan,1
G. Castro,J. Toljan,1
A. Yarmolenko,J. Toljan,1
