Source,Target,Weight
R. Cohade,Iv\u00e1n Balliu,7
E. Rivi\u00e8re,R. Cohade,5
M. Niakhat\u00e9,R. Cohade,5
F. Diagne,M. Dossevi,4
R. Cohade,E. Rivi\u00e8re,4
M. Niakhat\u00e9,E. Rivi\u00e8re,4
Iv\u00e1n Balliu,F. Mollet,3
J. Rivierez,R. Cohade,3
M. Dossevi,R. Cohade,3
R. Cohade,M. Niakhat\u00e9,3
Iv\u00e1n Balliu,R. Cohade,3
F. Diagne,R. Cohade,3
M. Niakhat\u00e9,F. Diagne,3
R. Cohade,M. Dossevi,3
R. Cohade,F. Diagne,3
F. Diagne,M. Niakhat\u00e9,3
R. Cohade,F. Mollet,3
M. Dossevi,Iv\u00e1n Balliu,3
Iv\u00e1n Balliu,M. Dossevi,3
F. Mollet,M. Niakhat\u00e9,2
V. Selimovic,M. Niakhat\u00e9,2
J. Palmieri,F. Diagne,2
J. Rivierez,M. Niakhat\u00e9,2
E. Rivi\u00e8re,M. Niakhat\u00e9,2
E. Kawashima,E. Rivi\u00e8re,2
E. Kawashima,M. Dossevi,2
F. Mollet,F. Diagne,2
R. Cohade,V. Selimovic,2
Iv\u00e1n Balliu,V. Selimovic,2
M. Dossevi,N. Roux,2
M. Niakhat\u00e9,F. Mollet,2
J. Palmieri,M. Niakhat\u00e9,2
V. Selimovic,E. Kawashima,2
F. Mollet,M. Dossevi,2
M. Dossevi,F. Diagne,2
E. Rivi\u00e8re,F. Mollet,2
F. Mollet,R. Cohade,2
M. Niakhat\u00e9,V. Selimovic,1
M. Dossevi,E. Kawashima,1
F. Diagne,E. Kawashima,1
M. Dossevi,F. Mollet,1
J. Rivierez,Iv\u00e1n Balliu,1
V. Selimovic,Iv\u00e1n Balliu,1
F. Mollet,J. Rivierez,1
M. Niakhat\u00e9,J. Rivierez,1
F. Diagne,J. Palmieri,1
E. Kawashima,N. Roux,1
N. Roux,V. Selimovic,1
E. Rivi\u00e8re,E. Kawashima,1
V. Selimovic,J. Rivierez,1
F. Mollet,J. Palmieri,1
N. Roux,J. Palmieri,1
E. Rivi\u00e8re,V. Selimovic,1
N. Roux,E. Rivi\u00e8re,1
E. Rivi\u00e8re,J. Palmieri,1
M. Dossevi,E. Rivi\u00e8re,1
Iv\u00e1n Balliu,F. Diagne,1
M. Niakhat\u00e9,J. Palmieri,1
E. Rivi\u00e8re,F. Diagne,1
F. Mollet,Iv\u00e1n Balliu,1
R. Cohade,J. Rivierez,1
E. Rivi\u00e8re,N. Roux,1
F. Mollet,E. Rivi\u00e8re,1
V. Selimovic,J. Palmieri,1
F. Mollet,N. Roux,1
F. Diagne,V. Selimovic,1
V. Selimovic,E. Rivi\u00e8re,1
F. Diagne,F. Mollet,1
E. Rivi\u00e8re,J. Rivierez,1
Iv\u00e1n Balliu,E. Rivi\u00e8re,1
J. Palmieri,R. Cohade,1
N. Roux,R. Cohade,1
N. Roux,F. Mollet,1
J. Palmieri,N. Roux,1
M. Dossevi,M. Niakhat\u00e9,1
