Source,Target,Weight
M. Kami\u0144ski,B. Pavard,2
B. Pavard,M. Kami\u0144ski,2
S. Ascac\u00edbar,C. Gentner,1
C. Gentner,B. Pavard,1
A. Donis,C. Gentner,1
M. Kami\u0144ski,S. Terodde,1
C. Gentner,S. Ascac\u00edbar,1
R. Zieler,A. Donis,1
R. Zieler,M. Kami\u0144ski,1
M. Kami\u0144ski,R. Zieler,1
B. Pavard,R. Zieler,1
B. Pavard,S. Ascac\u00edbar,1
S. Ascac\u00edbar,A. Donis,1
C. Gentner,A. Donis,1
T. Baumgartl,B. Pavard,1
A. Donis,T. Baumgartl,1
S. Terodde,M. Kami\u0144ski,1
A. Donis,T. Asano,1
T. Baumgartl,C. Gentner,1
