Source,Target,Weight
T. Baumgartl,M. Kami\u0144ski,8
T. Baumgartl,B. Pavard,7
M. Kami\u0144ski,T. Baumgartl,7
B. Pavard,T. Baumgartl,7
C. Akolo,O. Mangala,6
T. Baumgartl,A. Beck,6
D. Aogo,C. Gentner,5
D. Aogo,M. Kami\u0144ski,5
A. Beck,O. Mangala,5
B. Pavard,A. Beck,5
J. Brekalo,D. Aogo,5
O. Mangala,B. Pavard,4
A. Beck,C. Akolo,4
M. Kami\u0144ski,C. Gentner,4
M. Kami\u0144ski,J. Brekalo,4
A. Beck,B. Pavard,4
O. Mangala,A. Beck,4
C. Gentner,M. Kami\u0144ski,4
C. Gentner,T. Baumgartl,3
B. Pavard,C. Akolo,3
T. Baumgartl,J. Brekalo,3
B. Pavard,O. Mangala,3
O. Mangala,T. Baumgartl,3
O. Mangala,C. Gentner,3
J. Brekalo,T. Baumgartl,3
D. Aogo,J. Brekalo,3
M. Kami\u0144ski,D. Aogo,3
C. Gentner,A. Beck,3
C. Akolo,T. Baumgartl,3
C. Gentner,J. Brekalo,2
S. Terodde,J. Brekalo,2
M. Kami\u0144ski,R. Zieler,2
A. Beck,S. Terodde,2
M. Kami\u0144ski,S. Terodde,2
T. Baumgartl,O. Mangala,2
R. Zieler,B. Pavard,2
R. Zieler,M. Kami\u0144ski,2
T. Baumgartl,D. Aogo,2
C. Akolo,A. Beck,2
A. Beck,C. Gentner,2
O. Mangala,C. Akolo,2
C. Gentner,D. Aogo,2
J. Brekalo,M. Kami\u0144ski,2
J. Brekalo,C. Akolo,2
A. Beck,T. Baumgartl,2
T. Baumgartl,C. Akolo,1
T. Baumgartl,R. Zieler,1
B. Pavard,M. Kami\u0144ski,1
T. Baumgartl,C. Gentner,1
C. Akolo,R. Zieler,1
C. Gentner,S. Terodde,1
O. Mangala,D. Aogo,1
R. Zieler,T. Baumgartl,1
C. Gentner,B. Pavard,1
C. Akolo,B. Pavard,1
B. Pavard,R. Zieler,1
S. Terodde,C. Akolo,1
S. Terodde,C. Gentner,1
D. Aogo,T. Baumgartl,1
A. Beck,D. Aogo,1
J. Brekalo,B. Pavard,1
C. Gentner,C. Akolo,1
J. Brekalo,C. Gentner,1
S. Terodde,T. Baumgartl,1
