Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Jason,53,0,0,0,1,0,1
Campa\u00f1a,69,0,0,0,1,0,1
Jos\u00e9 Luis Morales,77,0,0,0,1,0,1
S. Moore,90,1,0,0,0,0,1
E. \u00dcnal,90,0,1,0,0,0,1
Oier,90,0,0,1,0,1,0
Rober,90,1,0,0,0,0,1
C. Doukour\u00e9,90,0,0,0,1,0,1
E. Bardhi,90,0,0,0,1,0,1
To\u00f1o,90,1,0,0,0,1,0
Chema,90,1,0,0,0,1,0
Ivi,37,0,1,0,0,0,1
Nano,21,0,1,0,0,0,1
Samu Garc\u00eda,13,0,0,0,1,0,1
