Source,Target,Weight
A. Barnes,J. Tarkowski,1
M. Lowton,B. Mee,1
S. Vokes,R. Brady,1
J. Cork,J. Gu\u00f0munds\u00adson,1
J. Cork,S. Vokes,1
J. Tarkowski,S. Defour,1
M. Lowton,A. Barnes,1
J. Tarkowski,J. Cork,1
J. Gu\u00f0munds\u00adson,S. Vokes,1
B. Mee,S. Defour,1
A. Barnes,B. Mee,1
R. Brady,J. Cork,1
S. Defour,A. Barnes,1
J. Cork,N. Pope,1
S. Vokes,J. Tarkowski,1
B. Mee,S. Ward,1
S. Ward,S. Vokes,1
N. Pope,J. Gu\u00f0munds\u00adson,1
S. Defour,M. Lowton,1
S. Ward,J. Cork,1
J. Gu\u00f0munds\u00adson,M. Lowton,1
