Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Harit,67,0,0,0,1,0,1
G. Burgstaller,81,0,1,0,0,0,1
M. Meyer,87,0,0,0,1,0,1
B. Oczipka,90,1,0,0,0,1,0
F. Di Santo,90,0,1,0,0,0,1
B. Stambouli,90,0,0,0,1,0,1
L. Goretzka,90,0,0,0,1,0,1
T. Kehrer,90,1,0,0,0,0,1
D. Caligiuri,90,0,0,0,1,0,1
R. F\u00e4hrmann,90,0,0,1,0,0,1
Naldo,90,1,0,0,0,0,1
Y. Konoplyanka,23,0,0,0,1,0,1
F. Reese,9,0,1,0,0,0,1
A. Sch\u00f6pf,3,0,0,0,1,0,1
