Source,Target,Weight
B. Sarr,F. Thauvin,2
A. Zambo Anguissa,A. Rami,2
A. Rami,M. Lopez,2
F. Thauvin,M. Lopez,2
M. Lopez,A. Zambo Anguissa,2
Luiz Gustavo,B. Sarr,1
A. Zambo Anguissa,K. Mitroglou,1
M. Lopez,L. Ocampos,1
A. Zambo Anguissa,M. Lopez,1
A. Zambo Anguissa,B. Sarr,1
A. Rami,Luiz Gustavo,1
A. Rami,A. Zambo Anguissa,1
B. Sarr,A. Rami,1
F. Thauvin,A. Rami,1
B. Sarr,A. Zambo Anguissa,1
M. Lopez,F. Thauvin,1
M. Lopez,D. Payet,1
K. Mitroglou,A. Zambo Anguissa,1
M. Lopez,B. Sarr,1
J. Amavi,D. Payet,1
F. Thauvin,B. Sarr,1
D. Payet,L. Ocampos,1
L. Ocampos,M. Lopez,1
A. Rami,J. Amavi,1
D. Payet,A. Rami,1
A. Rami,F. Thauvin,1
