Source,Target,Weight
Aritz Elustondo,Ra\u00fal Navas,11
Odriozola,Illarramendi,10
Illarramendi,Odriozola,9
Ra\u00fal Navas,Zurutuza,7
Zurutuza,Aritz Elustondo,6
Ra\u00fal Navas,Illarramendi,6
Illarramendi,Zurutuza,6
Ra\u00fal Navas,Aritz Elustondo,5
Aritz Elustondo,Illarramendi,5
Odriozola,Aritz Elustondo,5
Odriozola,Xabi Prieto,4
Ra\u00fal Navas,De La Bella,4
G. Rulli,Ra\u00fal Navas,4
Aritz Elustondo,Odriozola,4
Xabi Prieto,Odriozola,4
Illarramendi,Canales,3
Illarramendi,Aritz Elustondo,3
De La Bella,Ra\u00fal Navas,3
Zurutuza,Juanmi,3
Zurutuza,De La Bella,3
De La Bella,Zurutuza,3
Illarramendi,Ra\u00fal Navas,3
Canales,Illarramendi,3
Zurutuza,Illarramendi,3
Mikel Oyarzabal,Aritz Elustondo,2
Juanmi,Zurutuza,2
Agirretxe,Odriozola,2
De La Bella,Odriozola,2
Aritz Elustondo,G. Rulli,2
Odriozola,Ra\u00fal Navas,2
Illarramendi,Agirretxe,2
Mikel Oyarzabal,Canales,2
Zurutuza,Odriozola,2
Canales,Mikel Oyarzabal,2
Canales,Odriozola,2
G. Rulli,Aritz Elustondo,2
Ra\u00fal Navas,Juanmi,2
Odriozola,G. Rulli,2
Mikel Oyarzabal,Odriozola,2
Juanmi,Agirretxe,2
Odriozola,Canales,2
Zurutuza,Xabi Prieto,2
G. Rulli,Canales,1
Canales,Aritz Elustondo,1
Xabi Prieto,Zurutuza,1
Ra\u00fal Navas,Agirretxe,1
Ra\u00fal Navas,Canales,1
Mikel Oyarzabal,De La Bella,1
Illarramendi,Juanmi,1
Juanmi,Canales,1
Aritz Elustondo,Mikel Oyarzabal,1
Zurutuza,Mikel Oyarzabal,1
Illarramendi,Xabi Prieto,1
Aritz Elustondo,De La Bella,1
De La Bella,Aritz Elustondo,1
Odriozola,De La Bella,1
Aritz Elustondo,Juanmi,1
Aritz Elustondo,Agirretxe,1
Odriozola,Mikel Oyarzabal,1
Juanmi,G. Rulli,1
Xabi Prieto,Mikel Oyarzabal,1
De La Bella,Mikel Oyarzabal,1
Mikel Oyarzabal,Agirretxe,1
Agirretxe,Illarramendi,1
Agirretxe,Aritz Elustondo,1
Agirretxe,Mikel Oyarzabal,1
Juanmi,Odriozola,1
Canales,Juanmi,1
Canales,Ra\u00fal Navas,1
Juanmi,Aritz Elustondo,1
Illarramendi,G. Rulli,1
Agirretxe,Juanmi,1
Aritz Elustondo,Canales,1
Mikel Oyarzabal,G. Rulli,1
Illarramendi,Mikel Oyarzabal,1
Juanmi,Ra\u00fal Navas,1
Zurutuza,Ra\u00fal Navas,1
Xabi Prieto,Illarramendi,1
Canales,Zurutuza,1
De La Bella,Juanmi,1
Odriozola,Zurutuza,1
Agirretxe,De La Bella,1
