Source,Target,Weight
G. Fernandes,M. Hasebe,3
M. Hasebe,D. Abraham,3
T. Chandler,J. de Guzm\u00e1n,2
M. Russ,T. Chandler,2
J. de Guzm\u00e1n,S. Haller,2
D. Abraham,J. de Guzm\u00e1n,1
D. Abraham,M. Hasebe,1
M. Hasebe,J. de Guzm\u00e1n,1
J. de Guzm\u00e1n,M. Russ,1
S. Haller,M. Hasebe,1
M. Russ,M. Hasebe,1
D. da Costa,M. Hasebe,1
D. da Costa,M. Wolf,1
L. Hradecky,J. de Guzm\u00e1n,1
G. Fernandes,M. Russ,1
M. Russ,G. Fernandes,1
A. Rebi\u0107,M. Hasebe,1
M. Hasebe,M. Russ,1
J. de Guzm\u00e1n,G. Fernandes,1
M. Wolf,G. Fernandes,1
M. Hasebe,L. Hradecky,1
M. Hasebe,D. da Costa,1
M. Hasebe,G. Fernandes,1
G. Fernandes,J. de Guzm\u00e1n,1
A. Rebi\u0107,T. Chandler,1
D. Abraham,M. Russ,1
S. Haller,G. Fernandes,1
L. Hradecky,M. Hasebe,1
M. Hasebe,A. Rebi\u0107,1
M. Russ,D. Abraham,1
D. Abraham,M. Wolf,1
J. de Guzm\u00e1n,A. Rebi\u0107,1
M. Wolf,M. Russ,1
T. Chandler,L. Hradecky,1
