Source,Target,Weight
M. Hasebe,S. Falette,9
S. Falette,M. Hasebe,7
M. Hasebe,D. Abraham,6
M. Hasebe,M. Wolf,5
D. da Costa,D. Abraham,4
S. Falette,J. de Guzm\u00e1n,4
G. Fernandes,M. Hasebe,4
M. Wolf,J. de Guzm\u00e1n,4
T. Chandler,S. Haller,4
S. Haller,D. da Costa,4
M. Wolf,D. da Costa,4
J. de Guzm\u00e1n,D. da Costa,3
S. Falette,T. Chandler,3
T. Chandler,S. Falette,3
J. de Guzm\u00e1n,G. Fernandes,3
D. Abraham,D. da Costa,3
D. Abraham,M. Hasebe,3
S. Falette,A. Rebi\u0107,3
A. Rebi\u0107,G. Fernandes,3
D. da Costa,L. Hradecky,3
S. Falette,S. Haller,3
L. Hradecky,M. Hasebe,3
M. Wolf,G. Fernandes,3
M. Hasebe,J. de Guzm\u00e1n,3
G. Fernandes,D. da Costa,3
D. Abraham,S. Falette,3
G. Fernandes,J. de Guzm\u00e1n,3
J. de Guzm\u00e1n,D. Abraham,2
A. Rebi\u0107,T. Chandler,2
D. da Costa,T. Chandler,2
D. Abraham,G. Fernandes,2
A. Rebi\u0107,M. Hasebe,2
J. de Guzm\u00e1n,M. Hasebe,2
J. de Guzm\u00e1n,M. Wolf,2
D. da Costa,G. Fernandes,2
S. Falette,D. Abraham,2
M. Wolf,M. Hasebe,2
D. Abraham,S. Haller,2
J. de Guzm\u00e1n,A. Rebi\u0107,2
S. Haller,S. Falette,2
G. Fernandes,A. Rebi\u0107,2
S. Haller,T. Chandler,2
J. de Guzm\u00e1n,L. Hradecky,2
J. de Guzm\u00e1n,S. Falette,2
D. da Costa,M. Wolf,2
S. Falette,M. Wolf,2
S. Haller,M. Wolf,1
T. Chandler,M. Wolf,1
M. Wolf,D. Abraham,1
J. de Guzm\u00e1n,T. Chandler,1
A. Rebi\u0107,M. Wolf,1
L. Hradecky,D. Abraham,1
L. Hradecky,J. de Guzm\u00e1n,1
G. Fernandes,S. Haller,1
D. Abraham,A. Rebi\u0107,1
D. da Costa,S. Haller,1
D. da Costa,J. de Guzm\u00e1n,1
A. Rebi\u0107,S. Falette,1
D. Abraham,M. Wolf,1
T. Chandler,J. de Guzm\u00e1n,1
S. Haller,D. Abraham,1
L. Hradecky,S. Falette,1
D. Abraham,T. Chandler,1
D. da Costa,M. Hasebe,1
D. Abraham,J. de Guzm\u00e1n,1
D. da Costa,S. Falette,1
T. Chandler,A. Rebi\u0107,1
M. Hasebe,D. da Costa,1
G. Fernandes,S. Falette,1
S. Haller,A. Rebi\u0107,1
T. Chandler,L. Hradecky,1
S. Haller,M. Hasebe,1
M. Hasebe,G. Fernandes,1
M. Wolf,S. Falette,1
J. de Guzm\u00e1n,S. Haller,1
A. Rebi\u0107,J. de Guzm\u00e1n,1
