Source,Target,Weight
R. Thomas,A. Bamba,2
A. Bamba,T. Mangani,2
P. Capelle,R. Thomas,1
T. Mangani,R. Thomas,1
V. Manceau,A. Fulgini,1
B. Santamaria,A. Bamba,1
V. Manceau,L. Butelle,1
P. Capelle,B. Santamaria,1
A. Bamba,B. Santamaria,1
A. Fulgini,P. Capelle,1
B. Santamaria,L. Butelle,1
R. Thomas,I. Traor\u00e9,1
T. Mangani,P. Capelle,1
I. Traor\u00e9,L. Butelle,1
R. Thomas,V. Manceau,1
L. Butelle,B. Santamaria,1
I. Traor\u00e9,R. Thomas,1
L. Butelle,P. Oniangu\u00e9,1
L. Butelle,R. Thomas,1
B. Santamaria,V. Manceau,1
P. Oniangu\u00e9,P. Capelle,1
