Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
K. Gibbs,46,1,0,0,0,1,0
J. Rodriguez,74,0,1,0,0,0,1
Ahmed Hegazy,90,1,0,0,0,0,1
S. Rond\u00f3n,90,0,1,0,0,0,1
C. Brunt,90,0,0,0,1,1,0
C. Dawson,90,1,0,0,0,0,1
J. Evans,90,1,0,0,0,0,1
J. Livermore,90,0,0,0,1,0,1
B. Foster,90,0,0,1,0,1,0
C. Yacob,90,0,0,0,1,0,1
A. Nyom,90,1,0,0,0,0,1
M. Phillips,44,0,0,0,1,0,1
O. Burke,16,0,0,0,1,0,1
