Source,Target,Weight
M. Caldara,Rafael Tol\u00f3i,4
E. Berisha,B. Cristante,3
A. Masiello,A. G\u00f3mez,3
A. G\u00f3mez,M. Caldara,3
Rafael Tol\u00f3i,L. Spinazzola,2
L. Spinazzola,A. Masiello,2
B. Cristante,J. Ili\u010di\u0107,2
R. Freuler,L. Spinazzola,2
M. de Roon,M. Caldara,2
H. Hateboer,M. de Roon,2
H. Hateboer,R. Freuler,2
A. Masiello,H. Hateboer,1
R. Freuler,A. Masiello,1
E. Berisha,A. Masiello,1
Rafael Tol\u00f3i,R. Freuler,1
R. Freuler,Rafael Tol\u00f3i,1
B. Cristante,E. Berisha,1
H. Hateboer,L. Spinazzola,1
R. Freuler,E. Berisha,1
H. Hateboer,A. G\u00f3mez,1
R. Freuler,H. Hateboer,1
A. G\u00f3mez,J. Ili\u010di\u0107,1
B. Cristante,H. Hateboer,1
E. Berisha,H. Hateboer,1
M. Caldara,E. Berisha,1
B. Cristante,A. G\u00f3mez,1
L. Spinazzola,A. Petagna,1
L. Spinazzola,A. G\u00f3mez,1
A. G\u00f3mez,B. Cristante,1
B. Cristante,R. Freuler,1
J. Ili\u010di\u0107,R. Freuler,1
A. Masiello,R. Freuler,1
J. Ili\u010di\u0107,B. Cristante,1
B. Cristante,Rafael Tol\u00f3i,1
E. Berisha,L. Spinazzola,1
L. Spinazzola,M. Caldara,1
H. Hateboer,E. Berisha,1
M. Caldara,M. de Roon,1
M. de Roon,H. Hateboer,1
Rafael Tol\u00f3i,E. Berisha,1
A. Petagna,H. Hateboer,1
J. Ili\u010di\u0107,M. de Roon,1
R. Freuler,M. de Roon,1
R. Freuler,J. Ili\u010di\u0107,1
L. Spinazzola,R. Freuler,1
M. Caldara,H. Hateboer,1
H. Hateboer,A. Petagna,1
A. Masiello,L. Spinazzola,1
L. Spinazzola,B. Cristante,1
A. Petagna,R. Freuler,1
M. de Roon,A. Masiello,1
A. Masiello,M. Caldara,1
A. G\u00f3mez,A. Masiello,1
A. G\u00f3mez,E. Berisha,1
Rafael Tol\u00f3i,B. Cristante,1
Rafael Tol\u00f3i,A. Masiello,1
M. de Roon,Rafael Tol\u00f3i,1
Rafael Tol\u00f3i,J. Ili\u010di\u0107,1
J. Ili\u010di\u0107,A. G\u00f3mez,1
