Source,Target,Weight
K. Boateng,M. Wolf,4
M. Wolf,D. da Costa,4
A. Rebi\u0107,M. Wolf,3
M. Hasebe,K. Boateng,3
M. Hasebe,S. Haller,3
M. Hasebe,C. Salcedo,2
C. Salcedo,D. da Costa,2
A. Rebi\u0107,M. Hasebe,2
D. Abraham,L. Hradecky,2
K. Boateng,M. Hasebe,2
C. Salcedo,D. Abraham,2
D. da Costa,S. Haller,2
K. Boateng,C. Salcedo,2
D. Abraham,M. Hasebe,2
L. Hradecky,T. Chandler,2
M. Wolf,C. Salcedo,2
M. Wolf,A. Rebi\u0107,2
D. da Costa,K. Boateng,2
D. da Costa,M. Wolf,2
M. Wolf,M. Hasebe,2
S. Falette,C. Salcedo,1
A. Rebi\u0107,D. Abraham,1
C. Salcedo,S. Haller,1
L. Hradecky,S. Falette,1
C. Salcedo,K. Boateng,1
S. Haller,D. Abraham,1
T. Chandler,S. Falette,1
S. Haller,L. Hradecky,1
S. Haller,K. Boateng,1
S. Haller,M. Hasebe,1
S. Haller,M. Wolf,1
M. Hasebe,D. Abraham,1
K. Boateng,T. Chandler,1
D. da Costa,D. Abraham,1
T. Chandler,D. Abraham,1
S. Haller,C. Salcedo,1
D. da Costa,M. Hasebe,1
K. Boateng,A. Rebi\u0107,1
M. Wolf,S. Haller,1
M. Wolf,K. Boateng,1
M. Hasebe,A. Rebi\u0107,1
L. Hradecky,K. Boateng,1
K. Boateng,S. Haller,1
C. Salcedo,M. Wolf,1
T. Chandler,K. Boateng,1
C. Salcedo,L. Hradecky,1
D. Abraham,A. Rebi\u0107,1
S. Haller,D. da Costa,1
D. Abraham,D. da Costa,1
S. Falette,M. Hasebe,1
D. Abraham,K. Boateng,1
M. Hasebe,D. da Costa,1
D. Abraham,M. Wolf,1
S. Haller,A. Rebi\u0107,1
