Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
P. Dybala,75,0,1,0,0,1,0
J. Cuadrado,82,0,0,0,1,0,1
A. Barzagli,90,1,0,0,0,0,1
M. Mand\u017euki\u0107,90,0,1,0,0,0,1
D. Rugani,90,1,0,0,0,0,1
R. Bentancur,90,0,0,0,1,0,1
G. Higua\u00edn,90,0,1,0,0,0,1
S. Sturaro,90,0,0,0,1,0,1
B. Matuidi,90,0,0,0,1,1,0
K. Asamoah,90,0,0,0,1,1,0
W. Szcz\u0119sny,90,0,0,1,0,0,1
M. Pjani\u0107,15,0,0,0,1,0,1
F. Bernardeschi,8,0,0,0,1,1,0
S. Lichtsteiner,1,1,0,0,0,0,1
