Source,Target,Weight
C. T\u0103t\u0103ru\u0219anu,E. Sala,6
K. Djidji,A. Tour\u00e9,4
L. Dubois,E. Sala,4
A. Thomasson,L. Dubois,4
K. Djidji,N. Pallois,3
E. Sala,A. Thomasson,3
N. Pallois,C. T\u0103t\u0103ru\u0219anu,3
E. Sala,L. Dubois,3
Lucas Lima,N. Pallois,3
A. Thomasson,K. Djidji,3
R. Krhin,L. Dubois,3
C. T\u0103t\u0103ru\u0219anu,Diego Carlos,2
Diego Carlos,C. T\u0103t\u0103ru\u0219anu,2
A. Tour\u00e9,K. Djidji,2
K. Djidji,R. Krhin,2
V. Rongier,Lucas Lima,2
R. Krhin,V. Rongier,2
N. Pallois,A. Tour\u00e9,2
N. Pallois,Lucas Lima,2
E. Sala,V. Rongier,2
A. Tour\u00e9,L. Dubois,2
L. Dubois,Diego Carlos,2
Lucas Lima,V. Rongier,2
L. Dubois,R. Krhin,2
A. Tour\u00e9,Lucas Lima,2
E. Sala,A. Tour\u00e9,2
K. Djidji,C. T\u0103t\u0103ru\u0219anu,2
N. Pallois,A. Thomasson,2
Diego Carlos,K. Djidji,1
V. Rongier,A. Tour\u00e9,1
R. Krhin,N. Pallois,1
Lucas Lima,E. Sala,1
A. Tour\u00e9,C. T\u0103t\u0103ru\u0219anu,1
Lucas Lima,K. Djidji,1
L. Dubois,C. T\u0103t\u0103ru\u0219anu,1
E. Sala,Lucas Lima,1
N. Pallois,R. Krhin,1
A. Thomasson,E. Sala,1
V. Rongier,Diego Carlos,1
Lucas Lima,R. Krhin,1
E. Sala,K. Djidji,1
L. Dubois,A. Thomasson,1
V. Rongier,K. Djidji,1
Diego Carlos,E. Sala,1
Lucas Lima,L. Dubois,1
A. Tour\u00e9,N. Pallois,1
A. Thomasson,Lucas Lima,1
V. Rongier,E. Sala,1
C. T\u0103t\u0103ru\u0219anu,A. Thomasson,1
V. Rongier,A. Thomasson,1
E. Sala,N. Pallois,1
L. Dubois,V. Rongier,1
L. Dubois,Lucas Lima,1
E. Sala,R. Krhin,1
K. Djidji,Lucas Lima,1
R. Krhin,K. Djidji,1
Diego Carlos,N. Pallois,1
Lucas Lima,A. Thomasson,1
L. Dubois,K. Djidji,1
