Source,Target,Weight
\u015e. Radu,S. Luli\u0107,2
D. Basta,Luis Alberto,2
S. de Vrij,T. Strakosha,2
C. Immobile,D. Basta,1
S. Luli\u0107,D. Basta,1
D. Basta,S. de Vrij,1
S. Luli\u0107,C. Immobile,1
S. Luli\u0107,\u015e. Radu,1
Wallace,M. Parolo,1
T. Strakosha,Wallace,1
M. Parolo,\u015e. Radu,1
Luis Alberto,Wallace,1
Wallace,S. de Vrij,1
\u015e. Radu,D. Basta,1
Luis Alberto,M. Parolo,1
Wallace,\u015e. Radu,1
T. Strakosha,S. Milinkovi\u0107-Savi\u0107,1
M. Parolo,S. Milinkovi\u0107-Savi\u0107,1
S. Milinkovi\u0107-Savi\u0107,S. Luli\u0107,1
