Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. El Shaarawy,73,0,1,0,0,0,1
A. Florenzi,80,0,0,0,1,0,1
R. Nainggolan,85,0,0,0,1,0,1
D. De Rossi,90,0,0,0,1,0,1
K. Strootman,90,0,0,0,1,1,0
F. Fazio,90,1,0,0,0,0,1
E. D\u017eeko,90,0,1,0,0,0,1
A. Kolarov,90,1,0,0,0,1,0
D. Perotti,90,0,1,0,0,0,1
K. Manolas,90,1,0,0,0,0,1
Alisson,90,0,0,1,0,1,0
Gerson,17,0,0,0,1,1,0
Bruno Peres,10,1,0,0,0,0,1
Juan Jesus,5,1,0,0,0,1,0
