Source,Target,Weight
S. Zoller,K. Rausch,5
D. Maroh,T. Horn,4
M. H\u00f6ger,K. Rausch,3
K. Rausch,D. Heintz,3
M. H\u00f6ger,S. Zoller,3
D. Heintz,D. Maroh,3
F. S\u00f8rensen,J. C\u00f3rdoba,2
J. C\u00f3rdoba,M. H\u00f6ger,2
S. Zoller,M. H\u00f6ger,2
T. Horn,D. Maroh,2
K. Rausch,M. H\u00f6ger,2
L. Bittencourt,M. H\u00f6ger,1
L. Bittencourt,T. Horn,1
M. H\u00f6ger,M. Lehmann,1
L. Bittencourt,J. C\u00f3rdoba,1
M. H\u00f6ger,D. Heintz,1
M. Lehmann,S. Zoller,1
D. Heintz,S. Zoller,1
M. H\u00f6ger,F. S\u00f8rensen,1
J. C\u00f3rdoba,F. S\u00f8rensen,1
J. C\u00f3rdoba,S. Zoller,1
K. Rausch,L. Bittencourt,1
S. Zoller,D. Maroh,1
K. Rausch,M. Lehmann,1
F. S\u00f8rensen,Y. \u014csako,1
M. Lehmann,J. C\u00f3rdoba,1
D. Heintz,L. Bittencourt,1
D. Maroh,D. Heintz,1
T. Horn,K. Rausch,1
K. Rausch,S. Zoller,1
T. Horn,F. S\u00f8rensen,1
D. Heintz,K. Rausch,1
T. Horn,S. Zoller,1
K. Rausch,T. Horn,1
J. C\u00f3rdoba,T. Horn,1
D. Maroh,F. S\u00f8rensen,1
T. Horn,D. Heintz,1
K. Rausch,J. C\u00f3rdoba,1
J. C\u00f3rdoba,M. Lehmann,1
T. Horn,J. C\u00f3rdoba,1
D. Maroh,L. Bittencourt,1
Y. \u014csako,D. Maroh,1
F. S\u00f8rensen,M. H\u00f6ger,1
