Source,Target,Weight
K. Rausch,D. Heintz,6
S. Zoller,K. Rausch,5
F. S\u00f8rensen,L. Bittencourt,4
K. Rausch,S. Zoller,4
M. Lehmann,D. Heintz,3
D. Maroh,D. Heintz,3
F. S\u00f8rensen,M. Lehmann,3
S. Zoller,F. S\u00f8rensen,3
D. Heintz,M. Lehmann,3
D. Heintz,D. Maroh,3
M. Lehmann,F. S\u00f8rensen,3
D. Maroh,M. Lehmann,3
M. H\u00f6ger,K. Rausch,2
K. Rausch,M. H\u00f6ger,2
Y. \u014csako,J. C\u00f3rdoba,2
J. C\u00f3rdoba,K. Rausch,2
M. Lehmann,M. H\u00f6ger,2
L. Bittencourt,F. S\u00f8rensen,2
K. Rausch,Y. \u014csako,2
L. Bittencourt,M. Lehmann,2
D. Heintz,K. Rausch,2
F. S\u00f8rensen,J. C\u00f3rdoba,2
D. Maroh,F. S\u00f8rensen,2
M. Lehmann,K. Rausch,2
D. Heintz,S. Zoller,2
M. H\u00f6ger,L. Bittencourt,2
F. S\u00f8rensen,M. H\u00f6ger,1
K. Rausch,F. S\u00f8rensen,1
J. C\u00f3rdoba,Y. \u014csako,1
J. C\u00f3rdoba,D. Maroh,1
D. Heintz,F. S\u00f8rensen,1
L. Bittencourt,D. Maroh,1
F. S\u00f8rensen,D. Maroh,1
Y. \u014csako,T. Horn,1
F. S\u00f8rensen,K. Rausch,1
J. C\u00f3rdoba,S. Zoller,1
S. Zoller,M. Lehmann,1
M. H\u00f6ger,J. C\u00f3rdoba,1
L. Bittencourt,K. Rausch,1
D. Heintz,J. C\u00f3rdoba,1
M. Lehmann,D. Maroh,1
Y. \u014csako,K. Rausch,1
M. H\u00f6ger,D. Maroh,1
J. C\u00f3rdoba,M. H\u00f6ger,1
D. Heintz,M. H\u00f6ger,1
M. H\u00f6ger,D. Heintz,1
T. Horn,D. Heintz,1
M. Lehmann,S. Zoller,1
D. Heintz,Y. \u014csako,1
K. Rausch,J. C\u00f3rdoba,1
