Source,Target,Weight
F. Mendy,M. Depay,4
T. Ndomb\u00e8l\u00e9,F. Mendy,4
F. Mendy,J. Morel,3
Marcelo,Rafael,2
J. Morel,F. Mendy,2
M. Depay,N. Fekir,2
Rafael,N. Fekir,2
J. Morel,H. Aouar,1
H. Aouar,M. Depay,1
L. Tousart,F. Mendy,1
F. Mendy,Marcelo,1
T. Ndomb\u00e8l\u00e9,J. Morel,1
F. Mendy,H. Aouar,1
M. Depay,H. Aouar,1
N. Fekir,J. Morel,1
A. Lopes,Marcelo,1
B. Traor\u00e9,Rafael,1
M. Depay,T. Ndomb\u00e8l\u00e9,1
H. Aouar,T. Ndomb\u00e8l\u00e9,1
Marcelo,T. Ndomb\u00e8l\u00e9,1
Rafael,B. Traor\u00e9,1
N. Fekir,B. Traor\u00e9,1
J. Morel,Marcelo,1
J. Morel,A. Lopes,1
N. Fekir,T. Ndomb\u00e8l\u00e9,1
M. Depay,Rafael,1
Rafael,T. Ndomb\u00e8l\u00e9,1
M. Depay,F. Mendy,1
B. Traor\u00e9,L. Tousart,1
N. Fekir,M. Depay,1
