Source,Target,Weight
Marcelo,J. Morel,3
T. Ndomb\u00e8l\u00e9,N. Fekir,2
Rafael,B. Traor\u00e9,2
M. Depay,T. Ndomb\u00e8l\u00e9,2
Marcelo,Rafael,1
A. Lopes,Marcelo,1
H. Aouar,Marcelo,1
J. Morel,N. Fekir,1
M. Depay,Rafael,1
J. Morel,A. Lopes,1
Rafael,J. Morel,1
J. Morel,F. Mendy,1
J. Morel,L. Tousart,1
M. Depay,Marcelo,1
F. Mendy,J. Morel,1
N. Fekir,F. Mendy,1
F. Mendy,N. Fekir,1
J. Morel,Marcelo,1
T. Ndomb\u00e8l\u00e9,Rafael,1
Marcelo,T. Ndomb\u00e8l\u00e9,1
J. Morel,H. Aouar,1
Rafael,Marcelo,1
L. Tousart,N. Fekir,1
F. Mendy,H. Aouar,1
T. Ndomb\u00e8l\u00e9,M. Depay,1
H. Aouar,T. Ndomb\u00e8l\u00e9,1
B. Traor\u00e9,Rafael,1
H. Aouar,M. Depay,1
N. Fekir,J. Morel,1
B. Traor\u00e9,T. Ndomb\u00e8l\u00e9,1
N. Fekir,H. Aouar,1
N. Fekir,T. Ndomb\u00e8l\u00e9,1
N. Fekir,M. Depay,1
T. Ndomb\u00e8l\u00e9,F. Mendy,1
