Source,Target,Weight
J. Gbamin,S. Serdar,2
L. Balogun,S. Bell,2
G. Donati,L. Balogun,2
S. Bell,L. Balogun,1
L. \u00d6ztunali,J. Gbamin,1
V. Fischer,S. Serdar,1
D. Latza,V. Fischer,1
G. Donati,Y. Muto,1
J. Gbamin,S. Bell,1
L. Balogun,D. Latza,1
S. Bell,D. Brosinski,1
R. Adler,G. Donati,1
D. Brosinski,R. Adler,1
J. Gbamin,D. Brosinski,1
S. Serdar,J. Gbamin,1
D. Brosinski,V. Fischer,1
V. Fischer,D. Latza,1
J. Gbamin,D. Latza,1
D. Latza,D. Brosinski,1
L. \u00d6ztunali,G. Donati,1
S. Bell,D. Latza,1
S. Bell,J. Gbamin,1
D. Latza,J. Gbamin,1
S. Serdar,L. \u00d6ztunali,1
D. Brosinski,S. Bell,1
S. Serdar,D. Latza,1
G. Donati,L. \u00d6ztunali,1
D. Latza,Y. Muto,1
D. Latza,G. Donati,1
Y. Muto,G. Donati,1
