Source,Target,Weight
S. Serdar,D. Latza,3
J. Gbamin,V. Fischer,2
V. Fischer,D. Brosinski,1
D. Latza,G. Donati,1
D. Latza,S. Serdar,1
J. Gbamin,D. Latza,1
D. Latza,J. Gbamin,1
G. Donati,L. Balogun,1
D. Brosinski,V. Fischer,1
D. Latza,V. Fischer,1
R. Adler,S. Serdar,1
Y. Muto,S. Serdar,1
S. Bell,V. Fischer,1
Y. Muto,S. Bell,1
D. Brosinski,L. \u00d6ztunali,1
V. Fischer,J. Gbamin,1
L. Balogun,R. Adler,1
L. Balogun,D. Latza,1
V. Fischer,D. Latza,1
V. Fischer,Y. Muto,1
L. \u00d6ztunali,D. Brosinski,1
D. Latza,L. Balogun,1
S. Serdar,J. Gbamin,1
V. Fischer,L. Balogun,1
D. Latza,D. Brosinski,1
L. Balogun,Y. Muto,1
