Source,Target,Weight
J. Roussillon,P. Lasne,5
J. Sambia,R. Aguilar,3
R. Aguilar,N. Mukiele,3
P. Lasne,J. Roussillon,3
R. Aguilar,J. Sambia,3
P. Lasne,J. Sambia,2
N. Mukiele,Pedro Mendes,2
P. Lasne,Pedro Mendes,2
N. Mukiele,R. Aguilar,2
R. Aguilar,E. Skhiri,2
Pedro Mendes,D. Congr\u00e9,2
C. Ninga,J. Roussillon,2
D. Congr\u00e9,P. Lasne,2
E. Skhiri,N. Mukiele,2
C. Ninga,P. Lasne,1
G. Sio,E. Skhiri,1
D. Congr\u00e9,G. Sio,1
J. Roussillon,C. Ninga,1
D. Congr\u00e9,Pedro Mendes,1
N. Mukiele,P. Lasne,1
P. Lasne,C. Ninga,1
P. Lasne,D. Congr\u00e9,1
J. Sambia,P. Lasne,1
G. Sio,D. Congr\u00e9,1
Pedro Mendes,E. Skhiri,1
J. Sambia,G. Sio,1
Pedro Mendes,N. Mukiele,1
E. Skhiri,R. Aguilar,1
N. Mukiele,J. Roussillon,1
Pedro Mendes,R. Aguilar,1
P. Lasne,R. Aguilar,1
