Source,Target,Weight
Aleix Vidal,Deulofeu,4
Sergio Busquets,Aleix Vidal,3
Jordi Alba,Sergio Busquets,2
Denis Su\u00e1rez,Jordi Alba,2
Paulinho,Sergio Busquets,2
Aleix Vidal,Paulinho,2
Denis Su\u00e1rez,Deulofeu,2
Aleix Vidal,S. Umtiti,2
Deulofeu,L. Messi,2
Paulinho,Aleix Vidal,2
Jordi Alba,Paulinho,2
S. Umtiti,Aleix Vidal,2
Deulofeu,Sergio Busquets,2
M. ter Stegen,S. Umtiti,2
Deulofeu,Aleix Vidal,2
Deulofeu,Denis Su\u00e1rez,1
Jordi Alba,L. Su\u00e1rez,1
L. Su\u00e1rez,Jordi Alba,1
Sergio Busquets,L. Messi,1
L. Messi,L. Su\u00e1rez,1
Sergio Busquets,Paulinho,1
Aleix Vidal,M. ter Stegen,1
L. Su\u00e1rez,Aleix Vidal,1
T. Vermaelen,Denis Su\u00e1rez,1
Aleix Vidal,L. Messi,1
S. Umtiti,Paulinho,1
Jordi Alba,Denis Su\u00e1rez,1
Sergio Busquets,T. Vermaelen,1
T. Vermaelen,Jordi Alba,1
M. ter Stegen,Jordi Alba,1
Jordi Alba,M. ter Stegen,1
L. Messi,M. ter Stegen,1
Sergio Busquets,Deulofeu,1
Aleix Vidal,Sergio Busquets,1
T. Vermaelen,M. ter Stegen,1
Aleix Vidal,Jordi Alba,1
L. Messi,Denis Su\u00e1rez,1
M. ter Stegen,T. Vermaelen,1
Sergio Busquets,Jordi Alba,1
Deulofeu,S. Umtiti,1
L. Messi,Deulofeu,1
Paulinho,Jordi Alba,1
L. Messi,Aleix Vidal,1
Jordi Alba,L. Messi,1
S. Umtiti,Sergio Busquets,1
S. Umtiti,T. Vermaelen,1
