Source,Target,Weight
L. Messi,Paulinho,5
Iniesta,Jordi Alba,3
Jordi Alba,Iniesta,3
I. Rakiti\u0107,N\u00e9lson Semedo,3
Paulinho,L. Messi,2
I. Rakiti\u0107,L. Messi,2
Iniesta,S. Umtiti,2
Paulinho,Jordi Alba,2
S. Umtiti,Paulinho,2
Sergio Busquets,I. Rakiti\u0107,2
Sergio Busquets,S. Umtiti,2
Jordi Alba,L. Messi,2
Paulinho,S. Umtiti,2
Paulinho,I. Rakiti\u0107,2
I. Rakiti\u0107,Paulinho,2
N\u00e9lson Semedo,L. Messi,2
Paulinho,Sergio Busquets,2
L. Messi,I. Rakiti\u0107,2
N\u00e9lson Semedo,Paulinho,1
N\u00e9lson Semedo,Sergio Busquets,1
T. Vermaelen,Sergio Busquets,1
Paulinho,Iniesta,1
Iniesta,Paulinho,1
Paulinho,T. Vermaelen,1
Sergio Busquets,Iniesta,1
I. Rakiti\u0107,Sergio Busquets,1
S. Umtiti,L. Messi,1
L. Su\u00e1rez,Sergio Busquets,1
T. Vermaelen,S. Umtiti,1
Sergio Busquets,N\u00e9lson Semedo,1
L. Messi,Jordi Alba,1
Paulinho,N\u00e9lson Semedo,1
S. Umtiti,Sergio Busquets,1
S. Umtiti,L. Su\u00e1rez,1
S. Umtiti,Iniesta,1
S. Umtiti,N\u00e9lson Semedo,1
Jordi Alba,Paulinho,1
L. Su\u00e1rez,Paulinho,1
Sergio Busquets,Paulinho,1
L. Messi,Iniesta,1
N\u00e9lson Semedo,I. Rakiti\u0107,1
N\u00e9lson Semedo,S. Umtiti,1
Iniesta,T. Vermaelen,1
S. Umtiti,I. Rakiti\u0107,1
