Source,Target,Weight
Z. Junuzovi\u0107,M. Kruse,4
P. Bargfrede,T. Gebre Selassie,3
M. Eggestein,T. Gebre Selassie,3
T. Gebre Selassie,P. Bargfrede,3
M. Eggestein,Z. Junuzovi\u0107,2
N. Moisander,Z. Junuzovi\u0107,2
N. Moisander,J. Pavlenka,2
M. Eggestein,M. Veljkovic,2
M. Veljkovic,J. Gondorf,2
T. Gebre Selassie,Z. Junuzovi\u0107,2
J. Pavlenka,T. Delaney,2
T. Gebre Selassie,M. Eggestein,2
J. Pavlenka,N. Moisander,2
M. Kruse,M. Veljkovic,2
M. Veljkovic,M. Eggestein,1
M. Kruse,L. Augustinsson,1
Z. Junuzovi\u0107,N. Moisander,1
Z. Junuzovi\u0107,J. Pavlenka,1
T. Delaney,Z. Junuzovi\u0107,1
M. Kruse,T. Gebre Selassie,1
M. Kruse,P. Bargfrede,1
T. Gebre Selassie,J. Pavlenka,1
J. Gondorf,M. Veljkovic,1
N. Moisander,M. Kruse,1
M. Kruse,M. Eggestein,1
N. Moisander,P. Bargfrede,1
J. Pavlenka,J. Gondorf,1
J. Pavlenka,M. Veljkovic,1
P. Bargfrede,M. Eggestein,1
M. Veljkovic,N. Moisander,1
M. Veljkovic,T. Gebre Selassie,1
N. Moisander,M. Eggestein,1
P. Bargfrede,N. Moisander,1
J. Gondorf,N. Moisander,1
M. Eggestein,N. Moisander,1
L. Augustinsson,M. Kruse,1
T. Delaney,M. Kruse,1
Z. Junuzovi\u0107,M. Eggestein,1
M. Kruse,Z. Junuzovi\u0107,1
J. Gondorf,M. Eggestein,1
M. Veljkovic,J. Pavlenka,1
P. Bargfrede,J. Pavlenka,1
Z. Junuzovi\u0107,P. Bargfrede,1
