Source,Target,Weight
M. Ritchie,Javi Manquillo,6
I. Hayden,C. Mbemba,4
M. Ritchie,I. Hayden,4
Javi Manquillo,I. Hayden,4
R. Elliot,M. Ritchie,3
C. Clark,R. Elliot,3
Ayoze P\u00e9rez,M. Ritchie,3
R. Elliot,D. Gayle,3
Javi Manquillo,M. Ritchie,3
I. Hayden,M. Ritchie,3
C. Atsu,M. Ritchie,2
J. Lascelles,M. Ritchie,2
I. Hayden,J. Lascelles,2
Mikel Merino,I. Hayden,2
M. Ritchie,Mikel Merino,2
J. Lascelles,C. Mbemba,2
C. Clark,I. Hayden,2
M. Ritchie,C. Atsu,2
Javi Manquillo,C. Mbemba,2
C. Mbemba,Javi Manquillo,2
Mikel Merino,R. Elliot,2
C. Mbemba,C. Clark,2
J. Lascelles,Ayoze P\u00e9rez,2
R. Elliot,Javi Manquillo,2
Mikel Merino,M. Ritchie,2
I. Hayden,Ayoze P\u00e9rez,2
I. Hayden,Mikel Merino,2
Javi Manquillo,Ayoze P\u00e9rez,2
M. Ritchie,R. Elliot,2
J. Lascelles,Mikel Merino,1
C. Mbemba,Mikel Merino,1
C. Mbemba,C. Atsu,1
D. Gayle,I. Hayden,1
C. Atsu,R. Elliot,1
Mikel Merino,J. Lascelles,1
C. Clark,Javi Manquillo,1
C. Clark,J. Lascelles,1
C. Clark,Mikel Merino,1
J. Lascelles,R. Elliot,1
Ayoze P\u00e9rez,I. Hayden,1
C. Clark,C. Atsu,1
R. Elliot,C. Clark,1
Javi Manquillo,R. Elliot,1
R. Elliot,J. Lascelles,1
M. Ritchie,C. Clark,1
D. Gayle,C. Clark,1
I. Hayden,C. Clark,1
Ayoze P\u00e9rez,J. Lascelles,1
C. Atsu,C. Clark,1
C. Atsu,Javi Manquillo,1
Javi Manquillo,J. Lascelles,1
D. Gayle,J. Lascelles,1
R. Elliot,Mikel Merino,1
R. Elliot,C. Atsu,1
Ayoze P\u00e9rez,Mikel Merino,1
C. Mbemba,R. Elliot,1
Ayoze P\u00e9rez,R. Elliot,1
Mikel Merino,Javi Manquillo,1
M. Ritchie,Ayoze P\u00e9rez,1
C. Clark,C. Mbemba,1
Mikel Merino,C. Mbemba,1
M. Ritchie,J. Lascelles,1
D. Gayle,Ayoze P\u00e9rez,1
Ayoze P\u00e9rez,D. Gayle,1
C. Mbemba,J. Lascelles,1
I. Hayden,Javi Manquillo,1
C. Mbemba,I. Hayden,1
Ayoze P\u00e9rez,C. Clark,1
Mikel Merino,C. Clark,1
C. Mbemba,Ayoze P\u00e9rez,1
J. Lascelles,C. Atsu,1
J. Lascelles,C. Clark,1
Javi Manquillo,Mikel Merino,1
