Source,Target,Weight
M. Samassa,Suk Hyun-Jun,5
C. H\u00e9relle,C. Traor\u00e9,5
S. Khaoui,B. Nivet,5
B. Nivet,Suk Hyun-Jun,4
B. Nivet,S. Khaoui,4
J. Giraudon,C. H\u00e9relle,4
J. Giraudon,M. Deplagne,3
K. Azamoum,S. Darbion,3
C. H\u00e9relle,M. Samassa,3
C. Traor\u00e9,M. Samassa,3
A. Confais,K. Azamoum,3
Suk Hyun-Jun,C. H\u00e9relle,3
B. Nivet,C. H\u00e9relle,3
M. Deplagne,J. Giraudon,3
B. Nivet,S. Darbion,3
S. Darbion,K. Azamoum,3
Suk Hyun-Jun,B. Nivet,3
Suk Hyun-Jun,S. Khaoui,3
C. H\u00e9relle,A. Confais,2
M. Deplagne,S. Khaoui,2
S. Darbion,C. H\u00e9relle,2
Suk Hyun-Jun,M. Samassa,2
C. Traor\u00e9,A. Confais,2
C. H\u00e9relle,S. Darbion,2
Suk Hyun-Jun,C. Traor\u00e9,2
C. Traor\u00e9,Suk Hyun-Jun,2
K. Azamoum,S. Khaoui,2
S. Darbion,B. Nivet,2
A. Confais,C. H\u00e9relle,2
A. Confais,S. Khaoui,2
S. Khaoui,J. Giraudon,2
Suk Hyun-Jun,A. Confais,2
M. Samassa,A. Confais,2
C. Traor\u00e9,S. Darbion,2
B. Nivet,A. Confais,2
A. Confais,B. Nivet,2
K. Azamoum,B. Nivet,2
A. Confais,J. Giraudon,2
C. H\u00e9relle,B. Nivet,2
S. Khaoui,M. Deplagne,2
B. Nivet,M. Deplagne,1
C. Traor\u00e9,K. Azamoum,1
B. Nivet,C. Traor\u00e9,1
S. Khaoui,C. H\u00e9relle,1
K. Azamoum,Suk Hyun-Jun,1
Suk Hyun-Jun,M. Deplagne,1
C. Traor\u00e9,J. Giraudon,1
M. Deplagne,K. Azamoum,1
K. Azamoum,A. Confais,1
M. Deplagne,M. Samassa,1
K. Azamoum,C. Traor\u00e9,1
J. Giraudon,Suk Hyun-Jun,1
S. Darbion,C. Traor\u00e9,1
M. Deplagne,B. Nivet,1
M. Samassa,B. Nivet,1
C. Traor\u00e9,B. Nivet,1
S. Khaoui,C. Traor\u00e9,1
S. Darbion,A. Confais,1
B. Nivet,K. Azamoum,1
S. Khaoui,Suk Hyun-Jun,1
S. Khaoui,K. Azamoum,1
M. Samassa,J. Giraudon,1
A. Confais,M. Deplagne,1
S. Darbion,J. Giraudon,1
J. Giraudon,A. Confais,1
A. Confais,Suk Hyun-Jun,1
S. Khaoui,A. Confais,1
A. Confais,C. Traor\u00e9,1
C. H\u00e9relle,S. Khaoui,1
S. Darbion,S. Khaoui,1
J. Giraudon,S. Darbion,1
