Source,Target,Weight
K. Azamoum,S. Khaoui,5
S. Khaoui,Suk Hyun-Jun,4
M. Deplagne,J. Giraudon,4
M. Deplagne,S. Khaoui,4
A. Confais,M. Deplagne,4
Suk Hyun-Jun,S. Khaoui,4
Suk Hyun-Jun,M. Deplagne,4
M. Deplagne,A. Confais,4
B. Nivet,M. Deplagne,4
C. Traor\u00e9,S. Darbion,3
S. Khaoui,M. Deplagne,3
J. Giraudon,M. Deplagne,3
M. Deplagne,Suk Hyun-Jun,3
B. Nivet,S. Darbion,3
M. Deplagne,B. Nivet,3
K. Azamoum,M. Deplagne,3
A. Confais,C. H\u00e9relle,3
M. Samassa,Suk Hyun-Jun,3
S. Khaoui,B. Nivet,3
S. Darbion,K. Azamoum,3
S. Khaoui,K. Azamoum,3
C. H\u00e9relle,M. Samassa,3
B. Nivet,Suk Hyun-Jun,2
K. Azamoum,C. Traor\u00e9,2
M. Deplagne,K. Azamoum,2
S. Khaoui,J. Giraudon,2
S. Darbion,C. Traor\u00e9,2
C. Traor\u00e9,A. Confais,2
S. Darbion,C. H\u00e9relle,2
J. Giraudon,Suk Hyun-Jun,2
M. Samassa,M. Deplagne,2
Suk Hyun-Jun,C. H\u00e9relle,2
S. Darbion,B. Nivet,2
K. Azamoum,S. Darbion,2
M. Samassa,S. Khaoui,2
J. Giraudon,M. Samassa,2
M. Deplagne,M. Samassa,2
S. Khaoui,A. Confais,2
C. H\u00e9relle,B. Nivet,2
A. Confais,K. Azamoum,2
B. Nivet,K. Azamoum,2
C. H\u00e9relle,C. Traor\u00e9,2
C. Traor\u00e9,J. Giraudon,1
S. Darbion,M. Deplagne,1
M. Deplagne,S. Darbion,1
S. Darbion,M. Samassa,1
B. Nivet,S. Khaoui,1
C. Traor\u00e9,Suk Hyun-Jun,1
A. Confais,M. Samassa,1
J. Giraudon,S. Darbion,1
K. Azamoum,M. Samassa,1
S. Khaoui,S. Darbion,1
Suk Hyun-Jun,C. Traor\u00e9,1
K. Azamoum,B. Nivet,1
A. Confais,B. Nivet,1
Suk Hyun-Jun,K. Azamoum,1
J. Giraudon,K. Azamoum,1
M. Samassa,J. Giraudon,1
B. Nivet,C. Traor\u00e9,1
C. H\u00e9relle,J. Giraudon,1
K. Azamoum,J. Giraudon,1
C. Traor\u00e9,K. Azamoum,1
K. Azamoum,A. Confais,1
M. Samassa,K. Azamoum,1
J. Giraudon,S. Khaoui,1
J. Giraudon,A. Confais,1
M. Deplagne,C. Traor\u00e9,1
J. Giraudon,C. H\u00e9relle,1
B. Nivet,J. Giraudon,1
Suk Hyun-Jun,J. Giraudon,1
A. Confais,S. Khaoui,1
C. H\u00e9relle,A. Confais,1
K. Azamoum,C. H\u00e9relle,1
C. Traor\u00e9,B. Nivet,1
M. Samassa,B. Nivet,1
Suk Hyun-Jun,A. Confais,1
