Source,Target,Weight
M. Badelj,M. Benassi,3
G. Pezzella,Gil Dias,3
G. Pezzella,Bruno Gaspar,2
Bruno Gaspar,G. Pezzella,2
J. Veretout,C. Biraghi,2
Gil Dias,Bruno Gaspar,2
Gil Dias,G. Pezzella,2
M. Badelj,J. Veretout,2
M. Benassi,K. Babacar,1
M. Badelj,G. Pezzella,1
G. Pezzella,D. Astori,1
D. Astori,C. Biraghi,1
K. Babacar,G. Pezzella,1
C. Biraghi,M. Badelj,1
G. Pezzella,M. Sportiello,1
G. Simeone,G. Pezzella,1
G. Pezzella,C. Biraghi,1
G. Pezzella,M. Benassi,1
M. Benassi,M. Badelj,1
J. Veretout,G. Pezzella,1
C. Biraghi,K. Babacar,1
M. Benassi,G. Pezzella,1
C. Biraghi,G. Simeone,1
K. Babacar,J. Veretout,1
D. Astori,J. Veretout,1
Bruno Gaspar,M. Badelj,1
J. Veretout,M. Badelj,1
J. Veretout,G. Simeone,1
Bruno Gaspar,Gil Dias,1
M. Benassi,Bruno Gaspar,1
Bruno Gaspar,J. Veretout,1
M. Sportiello,D. Astori,1
C. Biraghi,J. Veretout,1
J. Veretout,K. Babacar,1
K. Babacar,M. Badelj,1
