Source,Target,Weight
C. Biraghi,D. Astori,5
M. Benassi,M. Badelj,5
G. Pezzella,M. Sportiello,5
M. Benassi,C. Th\u00e9r\u00e9au,4
C. Biraghi,M. Badelj,4
D. Astori,J. Veretout,4
J. Veretout,Bruno Gaspar,4
M. Badelj,G. Pezzella,4
D. Astori,C. Biraghi,4
M. Sportiello,C. Biraghi,3
G. Pezzella,C. Biraghi,3
M. Badelj,G. Simeone,3
Bruno Gaspar,M. Benassi,3
M. Badelj,Bruno Gaspar,3
G. Simeone,M. Benassi,3
D. Astori,G. Pezzella,3
F. Chiesa,G. Simeone,3
Bruno Gaspar,F. Chiesa,3
G. Pezzella,F. Chiesa,3
M. Badelj,C. Th\u00e9r\u00e9au,3
F. Chiesa,Bruno Gaspar,3
C. Biraghi,F. Chiesa,3
G. Pezzella,D. Astori,2
D. Astori,M. Badelj,2
M. Badelj,D. Astori,2
M. Badelj,J. Veretout,2
C. Th\u00e9r\u00e9au,G. Pezzella,2
M. Badelj,M. Benassi,2
M. Sportiello,M. Badelj,2
M. Benassi,F. Chiesa,2
Bruno Gaspar,M. Badelj,2
F. Chiesa,G. Pezzella,2
G. Pezzella,M. Badelj,2
J. Veretout,M. Badelj,2
M. Badelj,C. Biraghi,2
C. Th\u00e9r\u00e9au,M. Benassi,2
J. Veretout,F. Chiesa,2
C. Th\u00e9r\u00e9au,C. Biraghi,2
M. Sportiello,C. Th\u00e9r\u00e9au,2
J. Veretout,G. Pezzella,2
C. Biraghi,M. Sportiello,2
C. Th\u00e9r\u00e9au,J. Veretout,2
Bruno Gaspar,J. Veretout,2
Bruno Gaspar,G. Pezzella,2
C. Biraghi,G. Pezzella,2
M. Sportiello,J. Veretout,1
C. Th\u00e9r\u00e9au,Bruno Gaspar,1
G. Simeone,C. Biraghi,1
G. Pezzella,J. Veretout,1
C. Th\u00e9r\u00e9au,M. Badelj,1
M. Benassi,Bruno Gaspar,1
G. Simeone,M. Badelj,1
G. Pezzella,Bruno Gaspar,1
F. Chiesa,C. Th\u00e9r\u00e9au,1
M. Sportiello,D. Astori,1
J. Veretout,M. Sportiello,1
J. Veretout,C. Biraghi,1
J. Veretout,G. Simeone,1
M. Benassi,G. Pezzella,1
Bruno Gaspar,D. Astori,1
F. Chiesa,C. Biraghi,1
G. Pezzella,M. Benassi,1
F. Chiesa,J. Veretout,1
F. Chiesa,M. Benassi,1
C. Biraghi,J. Veretout,1
J. Veretout,M. Benassi,1
F. Chiesa,M. Badelj,1
J. Veretout,D. Astori,1
G. Simeone,D. Astori,1
M. Benassi,J. Veretout,1
G. Simeone,F. Chiesa,1
M. Badelj,M. Sportiello,1
