Source,Target,Weight
Sergio Ramos,T. Kroos,9
R. Varane,Daniel Carvajal,9
Marcelo,T. Kroos,8
R. Varane,Sergio Ramos,6
T. Kroos,Cristiano Ronaldo,6
Daniel Carvajal,R. Varane,6
Sergio Ramos,Marcelo,5
Daniel Carvajal,G. Bale,5
T. Kroos,Casemiro,5
Cristiano Ronaldo,Casemiro,5
Casemiro,Sergio Ramos,5
Daniel Carvajal,Casemiro,4
G. Bale,L. Modri\u0107,4
Casemiro,Marcelo,4
T. Kroos,Marcelo,4
Casemiro,T. Kroos,4
T. Kroos,L. Modri\u0107,4
T. Kroos,R. Varane,3
Casemiro,K. Navas,3
K. Benzema,T. Kroos,3
T. Kroos,K. Benzema,3
Marcelo,Sergio Ramos,3
Sergio Ramos,R. Varane,3
K. Benzema,Casemiro,3
L. Modri\u0107,Daniel Carvajal,3
Marcelo,Cristiano Ronaldo,3
L. Modri\u0107,G. Bale,3
L. Modri\u0107,Cristiano Ronaldo,2
Sergio Ramos,K. Benzema,2
Cristiano Ronaldo,K. Benzema,2
Casemiro,Daniel Carvajal,2
Cristiano Ronaldo,Marcelo,2
T. Kroos,G. Bale,2
Marcelo,K. Benzema,2
K. Benzema,L. Modri\u0107,2
L. Modri\u0107,K. Benzema,2
Daniel Carvajal,L. Modri\u0107,2
Cristiano Ronaldo,T. Kroos,2
L. Modri\u0107,Sergio Ramos,2
R. Varane,Marcelo,2
Daniel Carvajal,K. Benzema,2
G. Bale,Daniel Carvajal,2
Sergio Ramos,Casemiro,1
Cristiano Ronaldo,G. Bale,1
K. Benzema,Sergio Ramos,1
G. Bale,Marcelo,1
G. Bale,T. Kroos,1
K. Benzema,Marcelo,1
G. Bale,Cristiano Ronaldo,1
Marcelo,R. Varane,1
K. Benzema,R. Varane,1
Casemiro,L. Modri\u0107,1
Cristiano Ronaldo,Sergio Ramos,1
L. Modri\u0107,T. Kroos,1
Sergio Ramos,Daniel Carvajal,1
G. Bale,R. Varane,1
R. Varane,L. Modri\u0107,1
K. Navas,Daniel Carvajal,1
G. Bale,Casemiro,1
Casemiro,R. Varane,1
K. Navas,T. Kroos,1
Marcelo,Casemiro,1
Sergio Ramos,K. Navas,1
Daniel Carvajal,Sergio Ramos,1
K. Navas,R. Varane,1
K. Benzema,G. Bale,1
K. Benzema,Daniel Carvajal,1
G. Bale,Sergio Ramos,1
T. Kroos,Sergio Ramos,1
T. Kroos,Daniel Carvajal,1
L. Modri\u0107,R. Varane,1
K. Navas,Sergio Ramos,1
