Source,Target,Weight
P. Sisto,Jonny,3
Jonny,P. Sisto,3
Sergi G\u00f3mez,Jonny,3
P. Hern\u00e1ndez,Hugo Mallo,3
Hugo Mallo,G. Cabral,3
Jonny,S. Lobotka,2
Hugo Mallo,P. Hern\u00e1ndez,2
P. Hern\u00e1ndez,G. Cabral,2
Jonny,Maxi G\u00f3mez,2
G. Cabral,Sergio \u00c1lvarez,2
G. Cabral,Jonny,2
G. Cabral,Sergi G\u00f3mez,2
S. Lobotka,D. Wass,1
S. Lobotka,Maxi G\u00f3mez,1
S. Lobotka,Jonny,1
S. Lobotka,Iago Aspas,1
P. Sisto,Sergi G\u00f3mez,1
Sergi G\u00f3mez,Hugo Mallo,1
Sergi G\u00f3mez,G. Cabral,1
Jonny,Sergi G\u00f3mez,1
Iago Aspas,Maxi G\u00f3mez,1
Sergio \u00c1lvarez,S. Lobotka,1
Maxi G\u00f3mez,D. Wass,1
Jonny,D. Wass,1
Maxi G\u00f3mez,Iago Aspas,1
D. Wass,P. Hern\u00e1ndez,1
D. Wass,Sergi G\u00f3mez,1
Iago Aspas,Hugo Mallo,1
Hugo Mallo,S. Lobotka,1
G. Cabral,P. Hern\u00e1ndez,1
Maxi G\u00f3mez,Sergio \u00c1lvarez,1
P. Hern\u00e1ndez,Sergi G\u00f3mez,1
D. Wass,G. Cabral,1
Sergio \u00c1lvarez,G. Cabral,1
Jonny,P. Hern\u00e1ndez,1
G. Cabral,Hugo Mallo,1
Maxi G\u00f3mez,Jonny,1
Sergio \u00c1lvarez,Sergi G\u00f3mez,1
Sergi G\u00f3mez,P. Sisto,1
