Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
E. Mu\u00f1oz,13,1,0,0,0,0,1
Omar Ramos,61,0,0,0,1,1,0
Jos\u00e9 Naranjo,81,0,1,0,0,0,1
Bustinza,90,1,0,0,0,0,1
D. Bra\u0161anac,90,0,0,0,1,0,1
Cu\u00e9llar,90,0,0,1,0,1,0
D. Siovas,90,1,0,0,0,1,0
Gabriel,90,0,0,0,1,1,0
Guerrero,90,0,1,0,0,0,1
Diego Rico,90,1,0,0,0,1,0
M. Mantovani,90,1,0,0,0,0,1
M. Dos Santos,77,1,0,0,0,0,1
C. Beauvue,29,0,1,0,0,0,1
N. Amrabat,9,0,1,0,0,0,1
