Source,Target,Weight
T. M\u00fcller,A. Robben,3
M. Hummels,A. Vidal,3
Rafinha,C. Tolisso,3
A. Robben,T. M\u00fcller,3
M. Hummels,J. Boateng,3
M. Hummels,S. Rudy,3
A. Vidal,M. Hummels,2
R. Lewandowski,J. Kimmich,2
S. Rudy,Rafinha,2
J. Kimmich,M. Hummels,2
J. Boateng,J. Kimmich,2
A. Vidal,F. Rib\u00e9ry,2
S. Rudy,M. Hummels,2
C. Tolisso,Rafinha,2
F. Rib\u00e9ry,M. Hummels,2
T. M\u00fcller,A. Vidal,1
M. Hummels,A. Robben,1
J. Boateng,F. Rib\u00e9ry,1
Rafinha,S. Rudy,1
A. Robben,C. Tolisso,1
J. Boateng,S. Ulreich,1
A. Robben,J. Kimmich,1
J. Kimmich,T. M\u00fcller,1
J. Boateng,A. Vidal,1
F. Rib\u00e9ry,A. Vidal,1
C. Tolisso,A. Robben,1
J. Kimmich,J. Boateng,1
T. M\u00fcller,R. Lewandowski,1
Rafinha,M. Hummels,1
T. M\u00fcller,S. Rudy,1
S. Rudy,C. Tolisso,1
C. Tolisso,S. Rudy,1
F. Rib\u00e9ry,R. Lewandowski,1
F. Rib\u00e9ry,C. Tolisso,1
S. Ulreich,J. Boateng,1
T. M\u00fcller,J. Kimmich,1
J. Boateng,M. Hummels,1
J. Boateng,T. M\u00fcller,1
J. Kimmich,A. Robben,1
M. Hummels,J. Kimmich,1
S. Rudy,F. Rib\u00e9ry,1
J. Boateng,R. Lewandowski,1
C. Tolisso,J. Boateng,1
S. Rudy,J. Boateng,1
M. Hummels,Rafinha,1
A. Vidal,J. Boateng,1
C. Tolisso,M. Hummels,1
S. Rudy,T. M\u00fcller,1
J. Boateng,S. Rudy,1
A. Vidal,S. Ulreich,1
J. Kimmich,F. Rib\u00e9ry,1
R. Lewandowski,J. Boateng,1
S. Ulreich,T. M\u00fcller,1
A. Robben,S. Rudy,1
