Source,Target,Weight
M. Lehmann,M. Joji\u0107,5
M. Joji\u0107,D. Heintz,4
T. Horn,S. \u00d6zcan,4
Jorge Mer\u00e9,P. Olkowski,4
M. Lehmann,S. \u00d6zcan,4
T. Handwerker,Jorge Mer\u00e9,3
D. Heintz,M. Lehmann,3
J. Horn,D. Heintz,3
P. Olkowski,Jorge Mer\u00e9,3
M. Joji\u0107,S. \u00d6zcan,3
P. Olkowski,M. Joji\u0107,3
S. \u00d6zcan,M. Lehmann,3
S. \u00d6zcan,M. Joji\u0107,3
P. Olkowski,F. S\u00f8rensen,3
Jorge Mer\u00e9,D. Heintz,2
D. Heintz,J. Horn,2
J. Horn,T. Horn,2
J. Horn,S. \u00d6zcan,2
M. Joji\u0107,F. S\u00f8rensen,2
Jorge Mer\u00e9,M. Joji\u0107,2
S. \u00d6zcan,J. Horn,2
L. Kl\u00fcnter,M. Lehmann,2
F. S\u00f8rensen,S. \u00d6zcan,2
S. \u00d6zcan,D. Heintz,2
F. S\u00f8rensen,T. Horn,2
D. Heintz,L. Kl\u00fcnter,2
J. Horn,T. Handwerker,2
C. F\u00fchrich,M. Joji\u0107,2
D. Heintz,F. S\u00f8rensen,2
M. Lehmann,D. Heintz,2
M. Joji\u0107,M. Lehmann,2
S. \u00d6zcan,F. S\u00f8rensen,2
D. Heintz,T. Horn,2
D. Heintz,F. Kusi\u010d,2
M. Joji\u0107,P. Olkowski,2
L. Kl\u00fcnter,C. F\u00fchrich,2
F. S\u00f8rensen,P. Olkowski,2
Jorge Mer\u00e9,F. S\u00f8rensen,1
T. Handwerker,P. Olkowski,1
M. Joji\u0107,J. Horn,1
C. F\u00fchrich,Jorge Mer\u00e9,1
F. S\u00f8rensen,M. Joji\u0107,1
P. Olkowski,D. Heintz,1
T. Horn,J. Horn,1
C. F\u00fchrich,M. Lehmann,1
S. \u00d6zcan,T. Handwerker,1
L. Kl\u00fcnter,S. \u00d6zcan,1
Jorge Mer\u00e9,L. Kl\u00fcnter,1
M. Joji\u0107,Jorge Mer\u00e9,1
S. \u00d6zcan,L. Kl\u00fcnter,1
M. Lehmann,C. F\u00fchrich,1
Jorge Mer\u00e9,T. Horn,1
D. Heintz,S. \u00d6zcan,1
F. Kusi\u010d,D. Heintz,1
F. S\u00f8rensen,M. Lehmann,1
M. Lehmann,T. Horn,1
P. Olkowski,M. Lehmann,1
S. \u00d6zcan,T. Horn,1
C. F\u00fchrich,P. Olkowski,1
F. S\u00f8rensen,J. Horn,1
F. S\u00f8rensen,Jorge Mer\u00e9,1
F. Kusi\u010d,T. Horn,1
M. Joji\u0107,L. Kl\u00fcnter,1
D. Heintz,M. Joji\u0107,1
M. Joji\u0107,C. Clemens,1
T. Horn,D. Heintz,1
J. Horn,P. Olkowski,1
F. Kusi\u010d,M. Joji\u0107,1
C. F\u00fchrich,F. S\u00f8rensen,1
M. Lehmann,J. Horn,1
T. Horn,C. F\u00fchrich,1
M. Joji\u0107,F. Kusi\u010d,1
T. Horn,L. Kl\u00fcnter,1
P. Olkowski,J. Horn,1
S. \u00d6zcan,P. Olkowski,1
C. F\u00fchrich,J. Horn,1
L. Kl\u00fcnter,M. Joji\u0107,1
Jorge Mer\u00e9,C. F\u00fchrich,1
D. Heintz,C. F\u00fchrich,1
F. Kusi\u010d,Jorge Mer\u00e9,1
T. Handwerker,M. Lehmann,1
T. Handwerker,D. Heintz,1
L. Kl\u00fcnter,F. Kusi\u010d,1
D. Heintz,T. Handwerker,1
S. \u00d6zcan,Jorge Mer\u00e9,1
F. Kusi\u010d,L. Kl\u00fcnter,1
T. Horn,T. Handwerker,1
T. Horn,Jorge Mer\u00e9,1
F. S\u00f8rensen,F. Kusi\u010d,1
M. Joji\u0107,C. F\u00fchrich,1
