Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Sabiri,63,0,0,0,1,0,1
J. Hogg,80,0,0,0,1,0,1
E. Kachunga,89,0,1,0,0,0,1
C. Schindler,90,1,0,0,0,0,1
A. Mooy,90,0,0,0,1,0,1
T. Smith,90,1,0,0,0,0,1
L. Depoitre,90,0,1,0,0,0,1
M. J\u00f8rgensen,90,1,0,0,0,0,1
J. L\u00f6ssl,90,0,0,1,0,0,1
C. L\u00f6we,90,1,0,0,0,1,0
T. Ince,90,0,0,0,1,1,0
R. van La Parra,27,0,0,0,1,0,1
P. Billing,10,0,0,0,1,1,0
F. Hadergjonaj,1,1,0,0,0,0,1
