Source,Target,Weight
F. Boulaya,Iv\u00e1n Balliu,5
Iv\u00e1n Balliu,F. Boulaya,4
F. Diagne,M. Niakhat\u00e9,3
Iv\u00e1n Balliu,F. Diagne,3
J. Palmieri,G. Mandjeck,2
M. Niakhat\u00e9,F. Diagne,2
R. Cohade,Iv\u00e1n Balliu,2
Iv\u00e1n Balliu,R. Cohade,2
R. Cohade,F. Boulaya,2
G. Mandjeck,F. Boulaya,1
N. Roux,F. Diagne,1
R. Cohade,M. Niakhat\u00e9,1
R. Cohade,E. Rivi\u00e8re,1
F. Diagne,E. Kawashima,1
E. Kawashima,F. Boulaya,1
D. Mili\u010devi\u0107,J. Palmieri,1
G. Mandjeck,Iv\u00e1n Balliu,1
M. Niakhat\u00e9,G. Mandjeck,1
M. Niakhat\u00e9,R. Cohade,1
G. Mandjeck,M. Niakhat\u00e9,1
M. Niakhat\u00e9,J. Palmieri,1
G. Mandjeck,N. Roux,1
F. Diagne,E. Rivi\u00e8re,1
F. Boulaya,D. Mili\u010devi\u0107,1
E. Rivi\u00e8re,G. Mandjeck,1
F. Boulaya,G. Mandjeck,1
F. Diagne,Iv\u00e1n Balliu,1
G. Mandjeck,R. Cohade,1
F. Boulaya,R. Cohade,1
F. Diagne,R. Cohade,1
