Source,Target,Weight
J. Palmieri,M. Niakhat\u00e9,4
M. Niakhat\u00e9,J. Palmieri,4
F. Diagne,M. Niakhat\u00e9,3
G. Mandjeck,M. Niakhat\u00e9,2
D. Mili\u010devi\u0107,F. Diagne,2
F. Mollet,R. Cohade,2
M. Niakhat\u00e9,G. Mandjeck,2
J. Rivierez,F. Diagne,2
M. Niakhat\u00e9,F. Diagne,2
R. Cohade,G. Mandjeck,2
F. Diagne,J. Rivierez,2
G. Mandjeck,F. Mollet,1
D. Mili\u010devi\u0107,J. Rivierez,1
J. Palmieri,F. Diagne,1
E. Rivi\u00e8re,G. Mandjeck,1
R. Cohade,M. Niakhat\u00e9,1
J. Palmieri,N. Roux,1
E. Kawashima,F. Diagne,1
M. Niakhat\u00e9,E. Rivi\u00e8re,1
E. Rivi\u00e8re,J. Palmieri,1
M. Niakhat\u00e9,E. Kawashima,1
J. Rivierez,R. Cohade,1
F. Diagne,G. Mandjeck,1
G. Mandjeck,N. Roux,1
F. Mollet,D. Mili\u010devi\u0107,1
D. Mili\u010devi\u0107,M. Niakhat\u00e9,1
R. Cohade,J. Rivierez,1
M. Niakhat\u00e9,R. Cohade,1
F. Diagne,D. Mili\u010devi\u0107,1
F. Diagne,F. Mollet,1
F. Diagne,R. Cohade,1
G. Mandjeck,D. Mili\u010devi\u0107,1
R. Cohade,J. Palmieri,1
J. Rivierez,J. Palmieri,1
R. Cohade,F. Mollet,1
J. Rivierez,D. Mili\u010devi\u0107,1
N. Roux,D. Mili\u010devi\u0107,1
D. Mili\u010devi\u0107,E. Rivi\u00e8re,1
J. Palmieri,F. Mollet,1
N. Roux,R. Cohade,1
G. Mandjeck,J. Rivierez,1
