Source,Target,Weight
F. Diabat\u00e9,C. Fuchs,3
C. Fuchs,F. Diabat\u00e9,3
Adrien Silva,M. Albrighton,2
Adrien Silva,W. Ndidi,2
C. Fuchs,W. Ndidi,2
W. Ndidi,M. Albrighton,2
W. Ndidi,C. Fuchs,2
W. Ndidi,Adrien Silva,2
Adrien Silva,C. Fuchs,2
H. Maguire,Adrien Silva,2
C. Fuchs,K. Schmeichel,1
W. Ndidi,H. Maguire,1
K. Schmeichel,W. Ndidi,1
J. Vardy,W. Ndidi,1
F. Diabat\u00e9,J. Vardy,1
Adrien Silva,F. Diabat\u00e9,1
H. Maguire,W. Ndidi,1
M. Albrighton,F. Diabat\u00e9,1
K. Iheanacho,Adrien Silva,1
F. Diabat\u00e9,Adrien Silva,1
Adrien Silva,K. Iheanacho,1
F. Diabat\u00e9,D. Simpson,1
D. Simpson,Adrien Silva,1
C. Fuchs,H. Maguire,1
D. Simpson,W. Ndidi,1
M. Albrighton,D. Simpson,1
K. Iheanacho,D. Simpson,1
W. Ndidi,F. Diabat\u00e9,1
M. Albrighton,Adrien Silva,1
M. Albrighton,K. Iheanacho,1
D. Simpson,K. Iheanacho,1
K. Iheanacho,M. Albrighton,1
