Source,Target,Weight
W. Ndidi,C. Fuchs,8
C. Fuchs,H. Maguire,6
C. Fuchs,W. Ndidi,6
C. Fuchs,F. Diabat\u00e9,5
A. Dragovi\u0107,C. Fuchs,5
H. Maguire,C. Fuchs,5
Adrien Silva,A. Dragovi\u0107,5
A. Dragovi\u0107,H. Maguire,4
F. Diabat\u00e9,W. Ndidi,4
M. Albrighton,D. Simpson,4
D. Simpson,A. Dragovi\u0107,3
H. Maguire,K. Iheanacho,3
W. Ndidi,H. Maguire,3
D. Simpson,K. Iheanacho,3
H. Maguire,A. Dragovi\u0107,3
C. Fuchs,K. Iheanacho,3
H. Maguire,Adrien Silva,3
K. Iheanacho,Adrien Silva,3
Adrien Silva,K. Iheanacho,3
C. Fuchs,M. Albrighton,2
K. Iheanacho,A. Dragovi\u0107,2
M. Albrighton,C. Fuchs,2
H. Maguire,K. Schmeichel,2
J. Vardy,H. Maguire,2
Adrien Silva,C. Fuchs,2
K. Schmeichel,H. Maguire,2
J. Vardy,A. Dragovi\u0107,2
F. Diabat\u00e9,D. Simpson,2
K. Iheanacho,W. Ndidi,2
A. Dragovi\u0107,M. Albrighton,2
D. Simpson,W. Ndidi,2
F. Diabat\u00e9,C. Fuchs,2
H. Maguire,M. Albrighton,2
K. Iheanacho,F. Diabat\u00e9,2
D. Simpson,H. Maguire,2
M. Albrighton,J. Vardy,2
C. Fuchs,Adrien Silva,2
A. Dragovi\u0107,W. Ndidi,2
K. Iheanacho,K. Schmeichel,1
D. Simpson,J. Vardy,1
W. Ndidi,K. Iheanacho,1
F. Diabat\u00e9,K. Iheanacho,1
F. Diabat\u00e9,J. Vardy,1
A. Dragovi\u0107,J. Vardy,1
K. Iheanacho,D. Simpson,1
D. Simpson,F. Diabat\u00e9,1
W. Ndidi,A. Dragovi\u0107,1
K. Schmeichel,A. Dragovi\u0107,1
K. Schmeichel,D. Simpson,1
C. Fuchs,J. Vardy,1
W. Ndidi,M. Albrighton,1
K. Iheanacho,M. Albrighton,1
K. Iheanacho,H. Maguire,1
W. Ndidi,Adrien Silva,1
W. Ndidi,F. Diabat\u00e9,1
F. Diabat\u00e9,A. Dragovi\u0107,1
H. Maguire,W. Ndidi,1
J. Vardy,F. Diabat\u00e9,1
J. Vardy,M. Albrighton,1
H. Maguire,D. Simpson,1
K. Iheanacho,C. Fuchs,1
D. Simpson,Adrien Silva,1
A. Dragovi\u0107,Adrien Silva,1
A. Dragovi\u0107,D. Simpson,1
J. Vardy,Adrien Silva,1
Adrien Silva,D. Simpson,1
Adrien Silva,J. Vardy,1
W. Ndidi,D. Simpson,1
F. Diabat\u00e9,Adrien Silva,1
A. Dragovi\u0107,K. Schmeichel,1
A. Dragovi\u0107,F. Diabat\u00e9,1
M. Albrighton,F. Diabat\u00e9,1
M. Albrighton,H. Maguire,1
Adrien Silva,M. Albrighton,1
