Source,Target,Weight
E. Dier,J. Vertonghen,5
H. Winks,K. Trippier,4
J. Vertonghen,H. Winks,4
H. Winks,M. Demb\u00e9l\u00e9,3
E. Dier,M. Demb\u00e9l\u00e9,3
M. Demb\u00e9l\u00e9,D. Alli,3
H. Winks,E. Dier,3
H. Kane,B. Davies,3
B. Davies,J. Vertonghen,3
H. Winks,B. Davies,3
K. Trippier,H. Winks,3
M. Demb\u00e9l\u00e9,H. Winks,3
B. Davies,M. Demb\u00e9l\u00e9,3
J. Vertonghen,M. Demb\u00e9l\u00e9,3
M. Demb\u00e9l\u00e9,Son Heung-Min,3
K. Trippier,M. Demb\u00e9l\u00e9,2
D. Alli,B. Davies,2
M. Demb\u00e9l\u00e9,J. Vertonghen,2
J. Vertonghen,E. Dier,2
Son Heung-Min,E. Dier,2
J. Vertonghen,D. Alli,2
M. Demb\u00e9l\u00e9,B. Davies,2
B. Davies,H. Winks,2
D. Alli,M. Demb\u00e9l\u00e9,1
H. Winks,J. Vertonghen,1
D. Alli,H. Winks,1
C. Eriksen,Son Heung-Min,1
M. Demb\u00e9l\u00e9,E. Dier,1
K. Trippier,E. Dier,1
B. Davies,K. Trippier,1
Son Heung-Min,J. Vertonghen,1
E. Dier,H. Winks,1
Son Heung-Min,M. Demb\u00e9l\u00e9,1
E. Dier,H. Kane,1
M. Demb\u00e9l\u00e9,K. Trippier,1
B. Davies,C. Eriksen,1
C. Eriksen,B. Davies,1
H. Lloris,H. Kane,1
E. Dier,H. Lloris,1
D. Alli,Son Heung-Min,1
J. Vertonghen,B. Davies,1
J. Vertonghen,Son Heung-Min,1
M. Demb\u00e9l\u00e9,H. Lloris,1
B. Davies,Son Heung-Min,1
Son Heung-Min,H. Lloris,1
Son Heung-Min,H. Kane,1
H. Winks,C. Eriksen,1
H. Lloris,H. Winks,1
H. Lloris,J. Vertonghen,1
B. Davies,E. Dier,1
