Source,Target,Weight
F. Ceccherini,D. Pavlovic,5
F. Ceccherini,S. Simi\u010d,4
A. Barberis,M. Sampirisi,4
M. Sampirisi,A. Barberis,3
D. Pavlovic,A. Stoian,3
A. Stoian,R. Mandragora,3
S. Simi\u010d,F. Ceccherini,3
S. Simi\u010d,M. Sampirisi,3
A. Stoian,S. Simi\u010d,3
A. Nalini,M. Trotta,3
D. Pavlovic,F. Ceccherini,3
R. Mandragora,F. Ceccherini,2
A. Barberis,A. Stoian,2
S. Simi\u010d,A. Nalini,2
R. Mandragora,A. Barberis,2
F. Ceccherini,M. Trotta,2
A. Barberis,D. Pavlovic,2
R. Mandragora,A. Stoian,2
A. Nalini,F. Ceccherini,2
A. Nalini,A. Barberis,2
M. Sampirisi,S. Simi\u010d,2
M. Trotta,A. Barberis,2
R. Mandragora,D. Pavlovic,2
A. Barberis,F. Ceccherini,2
M. Trotta,R. Mandragora,2
M. Sampirisi,A. Cordaz,2
A. Barberis,R. Mandragora,2
M. Sampirisi,R. Mandragora,2
S. Simi\u010d,A. Barberis,2
A. Cordaz,R. Mandragora,2
D. Pavlovic,M. Sampirisi,2
M. Sampirisi,A. Nalini,2
M. Trotta,A. Nalini,2
A. Stoian,A. Budimir,2
A. Budimir,A. Stoian,2
D. Pavlovic,R. Mandragora,1
M. Trotta,F. Ceccherini,1
R. Mandragora,A. Cordaz,1
F. Ceccherini,A. Nalini,1
A. Budimir,M. Sampirisi,1
R. Mandragora,A. Budimir,1
M. Sampirisi,M. Rohd\u00e9n,1
A. Stoian,D. Pavlovic,1
A. Barberis,S. Simi\u010d,1
M. Rohd\u00e9n,M. Sampirisi,1
A. Nalini,A. Stoian,1
A. Stoian,F. Ceccherini,1
A. Nalini,R. Mandragora,1
F. Ceccherini,A. Barberis,1
A. Cordaz,A. Budimir,1
S. Simi\u010d,R. Mandragora,1
M. Rohd\u00e9n,A. Barberis,1
R. Mandragora,S. Simi\u010d,1
M. Trotta,M. Rohd\u00e9n,1
D. Pavlovic,M. Trotta,1
A. Stoian,A. Barberis,1
R. Mandragora,M. Trotta,1
A. Nalini,M. Sampirisi,1
S. Simi\u010d,A. Stoian,1
F. Ceccherini,A. Cordaz,1
A. Barberis,A. Nalini,1
A. Cordaz,F. Ceccherini,1
A. Cordaz,D. Pavlovic,1
D. Pavlovic,S. Simi\u010d,1
S. Simi\u010d,A. Cordaz,1
F. Ceccherini,A. Budimir,1
R. Mandragora,A. Nalini,1
F. Ceccherini,A. Stoian,1
M. Trotta,D. Pavlovic,1
M. Sampirisi,M. Trotta,1
A. Budimir,A. Nalini,1
M. Sampirisi,F. Ceccherini,1
A. Stoian,M. Trotta,1
A. Budimir,S. Simi\u010d,1
D. Pavlovic,A. Nalini,1
R. Mandragora,M. Sampirisi,1
