Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Lennon,61,0,0,0,1,0,1
W. Rooney,77,0,1,0,0,0,1
G. Sigur\u00f0sson,85,0,0,0,1,0,1
J. Kenny,90,1,0,0,0,0,1
Cuco Martina,90,1,0,0,0,0,1
M. Holgate,90,1,0,0,0,0,1
J. Pickford,90,0,0,1,0,1,0
I. Gueye,90,0,0,0,1,0,1
D. Calvert-Lewin,90,0,1,0,0,0,1
A. Williams,90,1,0,0,0,0,1
M. Schneiderlin,90,0,0,0,1,0,1
N. Vla\u0161i\u0107,29,0,0,0,1,0,1
T. Davies,13,0,0,0,1,0,1
P. Jagielka,5,1,0,0,0,0,1
