Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
C. Adjapong,81,1,0,0,0,0,1
L. Mazzitelli,86,0,0,0,1,0,1
M. Politano,89,0,1,0,0,1,0
C. Dell'Orco,90,1,0,0,0,1,0
S. Missiroli,90,0,0,0,1,0,1
E. Goldaniga,90,1,0,0,0,0,1
S. Sensi,90,0,0,0,1,0,1
Pol Lirola,90,1,0,0,0,0,1
K. Babacar,90,0,1,0,0,0,1
A. Consigli,90,0,0,1,0,0,1
F. Acerbi,90,1,0,0,0,1,0
Rog\u00e9rio,9,1,0,0,0,1,0
F. Cassata,4,0,0,0,1,0,1
F. Magnanelli,1,0,0,0,1,0,1
